-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-1.41104115e-02
-7.33841009e-03	-4.72425644e-02
-7.00484600e-03	-1.23907357e-01
-6.67128190e-03	-2.97049935e-01
-6.33771781e-03	-6.74181145e-01
-6.00415371e-03	-1.46417495e+00
-5.67058962e-03	-3.05305945e+00
-5.33702552e-03	-6.12023692e+00
-5.00346143e-03	-1.18015346e+01
-4.66989733e-03	-2.18964591e+01
-4.33633324e-03	-3.90976568e+01
-4.00276914e-03	-6.71938198e+01
-3.66920505e-03	-1.11164246e+02
-3.33564095e-03	-1.77057548e+02
-3.00207686e-03	-2.71542198e+02
-2.66851276e-03	-4.01051468e+02
-2.33494867e-03	-5.70528262e+02
-2.00138457e-03	-7.81903070e+02
-1.66782048e-03	-1.03258072e+03
-1.33425638e-03	-1.31432208e+03
-1.00069229e-03	-1.61292882e+03
-6.67128190e-04	-1.90903538e+03
-3.33564095e-04	-2.18007970e+03
1.85165269e-18	-2.40321614e+03
3.33564095e-04	-2.55864035e+03
6.67128190e-04	-2.63262297e+03
1.00069229e-03	-2.61956783e+03
1.33425638e-03	-2.52263214e+03
1.66782048e-03	-2.35280598e+03
2.00138457e-03	-2.12673212e+03
2.33494867e-03	-1.86383298e+03
2.66851276e-03	-1.58341758e+03
3.00207686e-03	-1.30235242e+03
3.33564095e-03	-1.03364951e+03
3.66920505e-03	-7.86042115e+02
4.00276914e-03	-5.64376691e+02
4.33633324e-03	-3.70507816e+02
4.66989733e-03	-2.04356655e+02
5.00346143e-03	-6.48590589e+01
5.33702552e-03	4.93581019e+01
5.67058962e-03	1.39618359e+02
6.00415371e-03	2.07112991e+02
6.33771781e-03	2.53004105e+02
6.67128190e-03	2.78611393e+02
7.00484600e-03	2.85594446e+02
7.33841009e-03	2.76069895e+02
7.67197419e-03	2.52633815e+02
8.00553828e-03	2.18287683e+02
8.33910238e-03	1.76287356e+02
8.67266648e-03	1.29946879e+02
9.00623057e-03	8.24327371e+01
9.33979467e-03	3.65802481e+01
9.67335876e-03	-5.24530761e+00
1.00069229e-02	-4.12317185e+01
1.03404870e-02	-7.01471158e+01
1.06740510e-02	-9.13203549e+01
1.10076151e-02	-1.04588559e+02
1.13411792e-02	-1.10227151e+02
1.16747433e-02	-1.08875400e+02
1.20083074e-02	-1.01465603e+02
1.23418715e-02	-8.91580842e+01
1.26754356e-02	-7.32788418e+01
1.30089997e-02	-5.52538037e+01
1.33425638e-02	-3.65340341e+01
1.36761279e-02	-1.85100543e+01
1.40096920e-02	-2.41927625e+00
1.43432561e-02	1.07436926e+01
1.46768202e-02	2.03006428e+01
1.50103843e-02	2.59342991e+01
1.53439484e-02	2.76949901e+01
1.56775125e-02	2.59674087e+01
1.60110766e-02	2.14028306e+01
1.63446407e-02	1.48280775e+01
1.66782048e-02	7.14553089e+00
1.70117689e-02	-7.61849627e-01
1.73453330e-02	-8.10960024e+00
1.76788970e-02	-1.42685539e+01
1.80124611e-02	-1.87976188e+01
1.83460252e-02	-2.14544002e+01
1.86795893e-02	-2.21875908e+01
1.90131534e-02	-2.11156104e+01
1.93467175e-02	-1.84955228e+01
1.96802816e-02	-1.46855189e+01
2.00138457e-02	-1.01037604e+01
2.03474098e-02	-5.18643534e+00
2.06809739e-02	-3.48297266e-01
2.10145380e-02	4.05060440e+00
2.13481021e-02	7.72843528e+00
2.16816662e-02	1.04927711e+01
2.20152303e-02	1.22388716e+01
2.23487944e-02	1.29367824e+01
2.26823585e-02	1.26111601e+01
2.30159226e-02	1.13189180e+01
2.33494867e-02	9.12971994e+00
2.36830508e-02	6.11298473e+00
2.40166149e-02	2.33296979e+00
2.43501789e-02	-2.14869267e+00
2.46837430e-02	-7.26523382e+00
2.50173071e-02	-1.29347633e+01
2.53508712e-02	-1.90509488e+01
2.56844353e-02	-2.54765928e+01
2.60179994e-02	-3.20414321e+01
2.63515635e-02	-3.85446661e+01
2.66851276e-02	-4.47620336e+01
2.70186917e-02	-5.04567387e+01
2.73522558e-02	-5.53930620e+01
2.76858199e-02	-5.93511432e+01
2.80193840e-02	-6.21412090e+01
2.83529481e-02	-6.36156000e+01
2.86865122e-02	-6.36773207e+01
2.90200763e-02	-6.22845296e+01
2.93536404e-02	-5.94511648e+01
2.96872045e-02	-5.52445741e+01
3.00207686e-02	-4.97812905e+01
3.03543327e-02	-4.32219444e+01
3.06878968e-02	-3.57657450e+01
3.10214609e-02	-2.76443199e+01
3.13550249e-02	-1.91142506e+01
3.16885890e-02	-1.04477060e+01
3.20221531e-02	-1.92113234e+00
3.23557172e-02	6.19717565e+00
3.26892813e-02	1.36590682e+01
3.30228454e-02	2.02462837e+01
3.33564095e-02	2.57766060e+01
3.36899736e-02	3.01061592e+01
3.40235377e-02	3.31288398e+01
3.43571018e-02	3.47747911e+01
3.46906659e-02	3.50099889e+01
3.50242300e-02	3.38382925e+01
3.53577941e-02	3.13059818e+01
3.56913582e-02	2.75073307e+01
3.60249223e-02	2.25887649e+01
3.63584864e-02	1.67490107e+01
3.66920505e-02	1.02334423e+01
3.70256146e-02	3.32226723e+00
3.73591787e-02	-3.68619554e+00
3.76927428e-02	-1.04946335e+01
3.80263069e-02	-1.68251924e+01
3.83598709e-02	-2.24344880e+01
3.86934350e-02	-2.71233435e+01
3.90269991e-02	-3.07407061e+01
3.93605632e-02	-3.31824633e+01
3.96941273e-02	-3.43868446e+01
4.00276914e-02	-3.43285249e+01
4.03612555e-02	-3.30134283e+01
4.06948196e-02	-3.04756336e+01
4.10283837e-02	-2.67768990e+01
4.13619478e-02	-2.20083543e+01
4.16955119e-02	-1.62931064e+01
4.20290760e-02	-9.78807571e+00
4.23626401e-02	-2.68341979e+00
4.26962042e-02	4.80162176e+00
4.30297683e-02	1.24268200e+01
4.33633324e-02	1.99424221e+01
4.36968965e-02	2.71026212e+01
4.40304606e-02	3.36791843e+01
4.43640247e-02	3.94733182e+01
4.46975888e-02	4.43241915e+01
4.50311529e-02	4.81131861e+01
4.53647169e-02	5.07637803e+01
4.56982810e-02	5.22377787e+01
4.60318451e-02	5.25292679e+01
4.63654092e-02	5.16580647e+01
4.66989733e-02	4.96644391e+01
4.70325374e-02	4.66064946e+01
4.73661015e-02	4.25608167e+01
4.76996656e-02	3.76260169e+01
4.80332297e-02	3.19278234e+01
4.83667938e-02	2.56236795e+01
4.87003579e-02	1.89046431e+01
4.90339220e-02	1.19928326e+01
4.93674861e-02	5.13363654e+00
4.97010502e-02	-1.41686012e+00
5.00346143e-02	-7.40761350e+00
5.03681784e-02	-1.26091321e+01
5.07017425e-02	-1.68282027e+01
5.10353066e-02	-1.99187026e+01
5.13688707e-02	-2.17872555e+01
5.17024348e-02	-2.23935817e+01
5.20359989e-02	-2.17464178e+01
5.23695629e-02	-1.98966004e+01
5.27031270e-02	-1.69291939e+01
5.30366911e-02	-1.29563840e+01
5.33702552e-02	-8.11231495e+00
5.37038193e-02	-2.55026100e+00
5.40373834e-02	3.55831348e+00
5.43709475e-02	1.00239426e+01
5.47045116e-02	1.66401148e+01
5.50380757e-02	2.31864789e+01
5.53716398e-02	2.94353075e+01
5.57052039e-02	3.51614062e+01
5.60387680e-02	4.01546918e+01
5.63723321e-02	4.42337935e+01
5.67058962e-02	4.72585032e+01
5.70394603e-02	4.91388869e+01
5.73730244e-02	4.98394174e+01
5.77065885e-02	4.93774647e+01
5.80401526e-02	4.78166409e+01
5.83737167e-02	4.52565505e+01
