-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-5.61839835e-04
-7.33841009e-03	-1.88444765e-03
-7.00484600e-03	-4.98541626e-03
-6.67128190e-03	-1.20309470e-02
-6.33771781e-03	-2.74415122e-02
-6.00415371e-03	-5.98437495e-02
-5.67058962e-03	-1.25383571e-01
-5.33702552e-03	-2.52849453e-01
-5.00346143e-03	-4.91209786e-01
-4.66989733e-03	-9.19756496e-01
-4.33633324e-03	-1.66046508e+00
-4.00276914e-03	-2.89114009e+00
-3.66920505e-03	-4.85647895e+00
-3.33564095e-03	-7.87275149e+00
-3.00207686e-03	-1.23207830e+01
-2.66851276e-03	-1.86221597e+01
-2.33494867e-03	-2.71955537e+01
-2.00138457e-03	-3.83941545e+01
-1.66782048e-03	-5.24307939e+01
-1.33425638e-03	-6.93031742e+01
-1.00069229e-03	-8.87356963e+01
-6.67128190e-04	-1.10154726e+02
-3.33564095e-04	-1.32709635e+02
1.85165269e-18	-1.55342969e+02
3.33564095e-04	-1.76901663e+02
6.67128190e-04	-1.96270727e+02
1.00069229e-03	-2.12504504e+02
1.33425638e-03	-2.24930643e+02
1.66782048e-03	-2.33208497e+02
2.00138457e-03	-2.37334567e+02
2.33494867e-03	-2.37599625e+02
2.66851276e-03	-2.34511692e+02
3.00207686e-03	-2.28703859e+02
3.33564095e-03	-2.20845430e+02
3.66920505e-03	-2.11570182e+02
4.00276914e-03	-2.01428817e+02
4.33633324e-03	-1.90866069e+02
4.66989733e-03	-1.80218147e+02
5.00346143e-03	-1.69723754e+02
5.33702552e-03	-1.59541752e+02
5.67058962e-03	-1.49769852e+02
6.00415371e-03	-1.40460699e+02
6.33771781e-03	-1.31633680e+02
6.67128190e-03	-1.23282312e+02
7.00484600e-03	-1.15378064e+02
7.33841009e-03	-1.07871945e+02
7.67197419e-03	-1.00695309e+02
8.00553828e-03	-9.37611933e+01
8.33910238e-03	-8.69672801e+01
8.67266648e-03	-8.02011698e+01
9.00623057e-03	-7.33482263e+01
9.33979467e-03	-6.63017027e+01
9.67335876e-03	-5.89742934e+01
1.00069229e-02	-5.13097226e+01
1.03404870e-02	-4.32926259e+01
1.06740510e-02	-3.49549066e+01
1.10076151e-02	-2.63770572e+01
1.13411792e-02	-1.76836339e+01
1.16747433e-02	-9.03305373e+00
1.20083074e-02	-6.02950299e-01
1.23418715e-02	7.42677458e+00
1.26754356e-02	1.48905892e+01
1.30089997e-02	2.16511288e+01
1.33425638e-02	2.76082773e+01
1.36761279e-02	3.27027090e+01
1.40096920e-02	3.69142392e+01
1.43432561e-02	4.02562869e+01
1.46768202e-02	4.27682708e+01
1.50103843e-02	4.45077232e+01
1.53439484e-02	4.55434209e+01
