-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-3.56304757e-03
-7.33841009e-03	-1.21639106e-02
-7.00484600e-03	-3.23623880e-02
-6.67128190e-03	-7.84099850e-02
-6.33771781e-03	-1.79323520e-01
-6.00415371e-03	-3.92070433e-01
-5.67058962e-03	-8.23060795e-01
-5.33702552e-03	-1.66199216e+00
-5.00346143e-03	-3.23071487e+00
-4.66989733e-03	-6.04826033e+00
-4.33633324e-03	-1.09081582e+01
-4.00276914e-03	-1.89569854e+01
-3.66920505e-03	-3.17532979e+01
-3.33564095e-03	-5.12767812e+01
-3.00207686e-03	-7.98519973e+01
-2.66851276e-03	-1.19954926e+02
-2.33494867e-03	-1.73887223e+02
-2.00138457e-03	-2.43333963e+02
-1.66782048e-03	-3.28860716e+02
-1.33425638e-03	-4.29444598e+02
-1.00069229e-03	-5.42157193e+02
-6.67128190e-04	-6.62111431e+02
-3.33564095e-04	-7.82743766e+02
1.85165269e-18	-8.96432556e+02
3.33564095e-04	-9.95371297e+02
6.67128190e-04	-1.07254551e+03
1.00069229e-03	-1.12262809e+03
1.33425638e-03	-1.14262146e+03
1.66782048e-03	-1.13213328e+03
2.00138457e-03	-1.09325656e+03
2.33494867e-03	-1.03011060e+03
2.66851276e-03	-9.48161157e+02
3.00207686e-03	-8.53464507e+02
3.33564095e-03	-7.51969175e+02
3.66920505e-03	-6.48971433e+02
4.00276914e-03	-5.48772011e+02
4.33633324e-03	-4.54535411e+02
4.66989733e-03	-3.68319448e+02
5.00346143e-03	-2.91224123e+02
5.33702552e-03	-2.23604370e+02
5.67058962e-03	-1.65296869e+02
6.00415371e-03	-1.15822904e+02
6.33771781e-03	-7.45438387e+01
6.67128190e-03	-4.07603745e+01
7.00484600e-03	-1.37595091e+01
7.33841009e-03	7.17758932e+00
7.67197419e-03	2.27886848e+01
8.00553828e-03	3.38461262e+01
8.33910238e-03	4.11603613e+01
8.67266648e-03	4.55631272e+01
9.00623057e-03	4.78697359e+01
9.33979467e-03	4.88268448e+01
9.67335876e-03	4.90569678e+01
1.00069229e-02	4.90128034e+01
1.03404870e-02	4.89529336e+01
1.06740510e-02	4.89460269e+01
1.10076151e-02	4.89044102e+01
