-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-8.70485702e-04
-7.33841009e-03	-2.95023251e-03
-7.00484600e-03	-7.82443348e-03
-6.67128190e-03	-1.89303185e-02
-6.33771781e-03	-4.32508845e-02
-6.00415371e-03	-9.44700148e-02
-5.67058962e-03	-1.98211205e-01
-5.33702552e-03	-4.00210965e-01
-5.00346143e-03	-7.78334000e-01
-4.66989733e-03	-1.45870864e+00
-4.33633324e-03	-2.63539498e+00
-4.00276914e-03	-4.59118998e+00
-3.66920505e-03	-7.71498371e+00
-3.33564095e-03	-1.25086839e+01
-3.00207686e-03	-1.95752044e+01
-2.66851276e-03	-2.95794004e+01
-2.33494867e-03	-4.31771493e+01
-2.00138457e-03	-6.09144471e+01
-1.66782048e-03	-8.31074767e+01
-1.33425638e-03	-1.09723969e+02
-1.00069229e-03	-1.40292577e+02
-6.67128190e-04	-1.73867245e+02
-3.33564095e-04	-2.09065901e+02
1.85165269e-18	-2.44187966e+02
3.33564095e-04	-2.77396599e+02
6.67128190e-04	-3.06934790e+02
1.00069229e-03	-3.31334624e+02
1.33425638e-03	-3.49579805e+02
1.66782048e-03	-3.61192671e+02
2.00138457e-03	-3.66235027e+02
2.33494867e-03	-3.65231553e+02
2.66851276e-03	-3.59039678e+02
3.00207686e-03	-3.48697067e+02
3.33564095e-03	-3.35276508e+02
3.66920505e-03	-3.19770043e+02
4.00276914e-03	-3.03013178e+02
4.33633324e-03	-2.85649578e+02
4.66989733e-03	-2.68129192e+02
5.00346143e-03	-2.50729289e+02
5.33702552e-03	-2.33587848e+02
5.67058962e-03	-2.16740945e+02
6.00415371e-03	-2.00158747e+02
6.33771781e-03	-1.83777371e+02
6.67128190e-03	-1.67525635e+02
7.00484600e-03	-1.51346465e+02
7.33841009e-03	-1.35212793e+02
7.67197419e-03	-1.19137491e+02
8.00553828e-03	-1.03176759e+02
8.33910238e-03	-8.74266364e+01
8.67266648e-03	-7.20130614e+01
9.00623057e-03	-5.70769780e+01
9.33979467e-03	-4.27571297e+01
9.67335876e-03	-2.91739015e+01
1.00069229e-02	-1.64175947e+01
1.03404870e-02	-4.54364667e+00
1.06740510e-02	6.42432208e+00
1.10076151e-02	1.64847567e+01
1.13411792e-02	2.56446326e+01
1.16747433e-02	3.39061024e+01
1.20083074e-02	4.12572184e+01
1.23418715e-02	4.76694232e+01
1.26754356e-02	5.31025233e+01
1.30089997e-02	5.75156921e+01
1.33425638e-02	6.08813563e+01
1.36761279e-02	6.31980706e+01
1.40096920e-02	6.44988569e+01
1.43432561e-02	6.48527891e+01
1.46768202e-02	6.43593994e+01
1.50103843e-02	6.31372347e+01
1.53439484e-02	6.13091461e+01
1.56775125e-02	5.89874007e+01
1.60110766e-02	5.62614618e+01
1.63446407e-02	5.31904727e+01
1.66782048e-02	4.98013967e+01
1.70117689e-02	4.60926891e+01
1.73453330e-02	4.20425195e+01
1.76788970e-02	3.76200169e+01
1.80124611e-02	3.27977746e+01
1.83460252e-02	2.75638633e+01
1.86795893e-02	2.19317868e+01
1.90131534e-02	1.59471047e+01
1.93467175e-02	9.68983934e+00
1.96802816e-02	3.27225424e+00
2.00138457e-02	-3.16784469e+00
2.03474098e-02	-9.47752879e+00
2.06809739e-02	-1.55015609e+01
2.10145380e-02	-2.10958633e+01
2.13481021e-02	-2.61397498e+01
2.16816662e-02	-3.05452240e+01
2.20152303e-02	-3.42621607e+01
2.23487944e-02	-3.72789286e+01
2.26823585e-02	-3.96188097e+01
2.30159226e-02	-4.13332367e+01
2.33494867e-02	-4.24932545e+01
2.36830508e-02	-4.31806548e+01
2.40166149e-02	-4.34799683e+01
2.43501789e-02	-4.34720561e+01
2.46837430e-02	-4.32295671e+01
2.50173071e-02	-4.28141666e+01
2.53508712e-02	-4.22752505e+01
2.56844353e-02	-4.16498246e+01
2.60179994e-02	-4.09632821e+01
2.63515635e-02	-4.02308553e+01
2.66851276e-02	-3.94595170e+01
2.70186917e-02	-3.86500464e+01
2.73522558e-02	-3.77989341e+01
2.76858199e-02	-3.68998128e+01
2.80193840e-02	-3.59442353e+01
2.83529481e-02	-3.49218238e+01
2.86865122e-02	-3.38200418e+01
2.90200763e-02	-3.26239847e+01
2.93536404e-02	-3.13165994e+01
2.96872045e-02	-2.98796035e+01
3.00207686e-02	-2.82951433e+01
3.03543327e-02	-2.65479851e+01
3.06878968e-02	-2.46278659e+01
3.10214609e-02	-2.25315781e+01
3.13550249e-02	-2.02644323e+01
3.16885890e-02	-1.78408928e+01
3.20221531e-02	-1.52843415e+01
3.23557172e-02	-1.26260646e+01
3.26892813e-02	-9.90363173e+00
3.30228454e-02	-7.15886450e+00
3.33564095e-02	-4.43558348e+00
3.36899736e-02	-1.77729862e+00
3.40235377e-02	7.75011169e-01
3.43571018e-02	3.18489737e+00
3.46906659e-02	5.42209642e+00
3.50242300e-02	7.46372543e+00
3.53577941e-02	9.29492553e+00
3.56913582e-02	1.09088971e+01
3.60249223e-02	1.23063281e+01
3.63584864e-02	1.34942876e+01
3.66920505e-02	1.44847276e+01
3.70256146e-02	1.52927934e+01
3.73591787e-02	1.59351673e+01
3.76927428e-02	1.64286496e+01
3.80263069e-02	1.67891269e+01
3.83598709e-02	1.70309858e+01
3.86934350e-02	1.71669459e+01
3.90269991e-02	1.72082068e+01
3.93605632e-02	1.71647689e+01
3.96941273e-02	1.70457869e+01
4.00276914e-02	1.68598483e+01
4.03612555e-02	1.66151265e+01
4.06948196e-02	1.63194065e+01
4.10283837e-02	1.59800277e+01
4.13619478e-02	1.56038035e+01
4.16955119e-02	1.51969700e+01
4.20290760e-02	1.47651963e+01
4.23626401e-02	1.43136562e+01
4.26962042e-02	1.38471387e+01
4.30297683e-02	1.33701602e+01
4.33633324e-02	1.28870471e+01
4.36968965e-02	1.24019637e+01
4.40304606e-02	1.19188800e+01
4.43640247e-02	1.14414854e+01
4.46975888e-02	1.09730628e+01
4.50311529e-02	1.05163356e+01
4.53647169e-02	1.00732997e+01
4.56982810e-02	9.64505134e+00
4.60318451e-02	9.23162615e+00
4.63654092e-02	8.83188364e+00
4.66989733e-02	8.44348095e+00
4.70325374e-02	8.06299131e+00
4.73661015e-02	7.68621291e+00
4.76996656e-02	7.30868825e+00
4.80332297e-02	6.92641208e+00
4.83667938e-02	6.53665990e+00
4.87003579e-02	6.13882869e+00
4.90339220e-02	5.73515866e+00
4.93674861e-02	5.33120541e+00
4.97010502e-02	4.93595793e+00
5.00346143e-02	4.56154219e+00
5.03681784e-02	4.22250803e+00
5.07017425e-02	3.93475409e+00
5.10353066e-02	3.71419645e+00
5.13688707e-02	3.57532163e+00
5.17024348e-02	3.52978021e+00
5.20359989e-02	3.58517199e+00
5.23695629e-02	3.74414910e+00
5.27031270e-02	4.00392548e+00
5.30366911e-02	4.35623580e+00
5.33702552e-02	4.78774161e+00
5.37038193e-02	5.28084339e+00
5.40373834e-02	5.81482679e+00
5.43709475e-02	6.36725089e+00
5.47045116e-02	6.91547356e+00
5.50380757e-02	7.43820000e+00
5.53716398e-02	7.91693409e+00
5.57052039e-02	8.33720821e+00
5.60387680e-02	8.68946993e+00
5.63723321e-02	8.96951804e+00
5.67058962e-02	9.17841378e+00
5.70394603e-02	9.32184641e+00
5.73730244e-02	9.40900512e+00
5.77065885e-02	9.45108725e+00
5.80401526e-02	9.45964336e+00
5.83737167e-02	9.44500031e+00
5.87072808e-02	9.41500462e+00
5.90408449e-02	9.37428108e+00
5.93744089e-02	9.32411687e+00
5.97079730e-02	9.26297088e+00
6.00415371e-02	9.18749778e+00
6.03751012e-02	9.09388413e+00
6.07086653e-02	8.97923936e+00
6.10422294e-02	8.84277705e+00
6.13757935e-02	8.68656347e+00
6.17093576e-02	8.51569500e+00
6.20429217e-02	8.33787817e+00
6.23764858e-02	8.16250549e+00
6.27100499e-02	7.99942081e+00
6.30436140e-02	7.85762974e+00
6.33771781e-02	7.74421513e+00
6.37107422e-02	7.66366363e+00
6.40443063e-02	7.61770566e+00
6.43778704e-02	7.60564590e+00
6.47114345e-02	7.62504464e+00
6.50449986e-02	7.67253569e+00
6.53785627e-02	7.74455196e+00
6.57121268e-02	7.83777933e+00
6.60456908e-02	7.94925579e+00
6.63792549e-02	8.07614753e+00
6.67128190e-02	8.21533283e+00
6.70463831e-02	8.36298004e+00
6.73799472e-02	8.51430165e+00
6.77135113e-02	8.66360777e+00
6.80470754e-02	8.80468547e+00
6.83806395e-02	8.93142792e+00
6.87142036e-02	9.03855626e+00
6.90477677e-02	9.12224403e+00
6.93813318e-02	9.18047658e+00
6.97148959e-02	9.21305045e+00
7.00484600e-02	9.22121779e+00
7.03820241e-02	9.20707909e+00
7.07155882e-02	9.17289412e+00
7.10491523e-02	9.12049532e+00
7.13827164e-02	9.05094874e+00
7.17162805e-02	8.96452711e+00
7.20498446e-02	8.86096730e+00
7.23834087e-02	8.73990713e+00
7.27169728e-02	8.60136003e+00
7.30505368e-02	8.44609529e+00
7.33841009e-02	8.27584080e+00
7.37176650e-02	8.09329039e+00
7.40512291e-02	7.90195711e+00
7.43847932e-02	7.70594435e+00
7.47183573e-02	7.50970529e+00
7.50519214e-02	7.31783069e+00
7.53854855e-02	7.13486675e+00
7.57190496e-02	6.96513251e+00
7.60526137e-02	6.81249879e+00
7.63861778e-02	6.68010732e+00
7.67197419e-02	6.57004533e+00
7.70533060e-02	6.48303019e+00
7.73868701e-02	6.41818293e+00
7.77204342e-02	6.37296824e+00
7.80539983e-02	6.34334805e+00
7.83875624e-02	6.32414751e+00
7.87211265e-02	6.30957884e+00
7.90546906e-02	6.29383139e+00
7.93882547e-02	6.27162357e+00
7.97218188e-02	6.23863113e+00
8.00553828e-02	6.19174320e+00
8.03889469e-02	6.12914242e+00
8.07225110e-02	6.05023811e+00
8.10560751e-02	5.95549627e+00
8.13896392e-02	5.84620337e+00
8.17232033e-02	5.72418585e+00
8.20567674e-02	5.59149311e+00
8.23903315e-02	5.45005207e+00
8.27238956e-02	5.30131714e+00
8.30574597e-02	5.14596214e+00
8.33910238e-02	4.98367941e+00
8.37245879e-02	4.81314732e+00
8.40581520e-02	4.63220235e+00
8.43917161e-02	4.43820168e+00
8.47252802e-02	4.22851225e+00
8.50588443e-02	4.00102150e+00
8.53924084e-02	3.75455759e+00
8.57259725e-02	3.48912919e+00
8.60595366e-02	3.20594457e+00
8.63931007e-02	2.90722634e+00
8.67266648e-02	2.59588403e+00
8.70602288e-02	2.27513011e+00
8.73937929e-02	1.94811900e+00
8.77273570e-02	1.61766648e+00
8.80609211e-02	1.28607300e+00
8.83944852e-02	9.55049641e-01
8.87280493e-02	6.25727909e-01
8.90616134e-02	2.98731647e-01
8.93951775e-02	-2.57094391e-02
8.97287416e-02	-3.47623526e-01
9.00623057e-02	-6.67155954e-01
9.03958698e-02	-9.84446316e-01
9.07294339e-02	-1.29954220e+00
9.10629980e-02	-1.61236305e+00
9.13965621e-02	-1.92271162e+00
9.17301262e-02	-2.23031456e+00
9.20636903e-02	-2.53486152e+00
9.23972544e-02	-2.83601047e+00
9.27308185e-02	-3.13334172e+00
9.30643826e-02	-3.42626477e+00
9.33979467e-02	-3.71390790e+00
9.37315108e-02	-3.99503478e+00
9.40650748e-02	-4.26803030e+00
9.43986389e-02	-4.53098010e+00
9.47322030e-02	-4.78183637e+00
9.50657671e-02	-5.01863592e+00
9.53993312e-02	-5.23971786e+00
9.57328953e-02	-5.44389150e+00
9.60664594e-02	-5.63052546e+00
9.64000235e-02	-5.79955702e+00
9.67335876e-02	-5.95144772e+00
9.70671517e-02	-6.08712156e+00
9.74007158e-02	-6.20791691e+00
9.77342799e-02	-6.31556435e+00
9.80678440e-02	-6.41217860e+00
9.84014081e-02	-6.50023730e+00
9.87349722e-02	-6.58251577e+00
9.90685363e-02	-6.66195849e+00
9.94021004e-02	-6.74148965e+00
9.97356645e-02	-6.82378416e+00
1.00069229e-01	-6.91103432e+00
1.00402793e-01	-7.00474950e+00
1.00736357e-01	-7.10561847e+00
1.01069921e-01	-7.21345338e+00
1.01403485e-01	-7.32722106e+00
1.01737049e-01	-7.44515650e+00
1.02070613e-01	-7.56494654e+00
1.02404177e-01	-7.68396367e+00
1.02737741e-01	-7.79952651e+00
1.03071305e-01	-7.90915900e+00
1.03404870e-01	-8.01082018e+00
1.03738434e-01	-8.10308051e+00
1.04071998e-01	-8.18522759e+00
1.04405562e-01	-8.25729350e+00
1.04739126e-01	-8.32000451e+00
1.05072690e-01	-8.37465952e+00
1.05406254e-01	-8.42294772e+00
1.05739818e-01	-8.46672074e+00
1.06073382e-01	-8.50773941e+00
1.06406946e-01	-8.54742315e+00
1.06740510e-01	-8.58663659e+00
1.07074075e-01	-8.62554768e+00
1.07407639e-01	-8.66358612e+00
1.07741203e-01	-8.69951280e+00
1.08074767e-01	-8.73158862e+00
1.08408331e-01	-8.75780975e+00
1.08741895e-01	-8.77616204e+00
1.09075459e-01	-8.78484783e+00
1.09409023e-01	-8.78245174e+00
1.09742587e-01	-8.76803171e+00
1.10076151e-01	-8.74114371e+00
1.10409716e-01	-8.70182158e+00
1.10743280e-01	-8.65053628e+00
1.11076844e-01	-8.58815171e+00
1.11410408e-01	-8.51588215e+00
1.11743972e-01	-8.43524502e+00
1.12077536e-01	-8.34799938e+00
1.12411100e-01	-8.25606342e+00
1.12744664e-01	-8.16141223e+00
1.13078228e-01	-8.06596566e+00
1.13411792e-01	-7.97148032e+00
1.13745356e-01	-7.87945890e+00
1.14078921e-01	-7.79108590e+00
