-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	6.14357811e-04
-7.33841009e-03	2.09926506e-03
-7.00484600e-03	5.55655930e-03
-6.67128190e-03	1.33981664e-02
-6.33771781e-03	3.06018441e-02
-6.00415371e-03	6.67993952e-02
-5.67058962e-03	1.40034760e-01
-5.33702552e-03	2.82568804e-01
-5.00346143e-03	5.49241895e-01
-4.66989733e-03	1.02888920e+00
-4.33633324e-03	1.85825350e+00
-4.00276914e-03	3.23670856e+00
-3.66920505e-03	5.43873301e+00
-3.33564095e-03	8.81928518e+00
-3.00207686e-03	1.38061164e+01
-2.66851276e-03	2.08734596e+01
-2.33494867e-03	3.04937652e+01
-2.00138457e-03	4.30685841e+01
-1.66782048e-03	5.88462064e+01
-1.33425638e-03	7.78398908e+01
-1.00069229e-03	9.97649060e+01
-6.67128190e-04	1.24013048e+02
-3.33564095e-04	1.49677698e+02
1.85165269e-18	1.75632780e+02
3.33564095e-04	2.00656179e+02
6.67128190e-04	2.23576700e+02
1.00069229e-03	2.43417314e+02
1.33425638e-03	2.59507377e+02
1.66782048e-03	2.71544220e+02
2.00138457e-03	2.79596159e+02
2.33494867e-03	2.84051720e+02
2.66851276e-03	2.85530101e+02
3.00207686e-03	2.84772592e+02
3.33564095e-03	2.82534635e+02
3.66920505e-03	2.79493707e+02
4.00276914e-03	2.76182109e+02
4.33633324e-03	2.72948076e+02
4.66989733e-03	2.69944163e+02
5.00346143e-03	2.67139705e+02
5.33702552e-03	2.64352966e+02
5.67058962e-03	2.61298172e+02
6.00415371e-03	2.57642267e+02
6.33771781e-03	2.53065312e+02
6.67128190e-03	2.47317916e+02
7.00484600e-03	2.40268616e+02
7.33841009e-03	2.31934744e+02
7.67197419e-03	2.22492019e+02
8.00553828e-03	2.12260665e+02
8.33910238e-03	2.01669294e+02
8.67266648e-03	1.91200949e+02
9.00623057e-03	1.81328556e+02
9.33979467e-03	1.72448699e+02
9.67335876e-03	1.64823035e+02
1.00069229e-02	1.58535886e+02
1.03404870e-02	1.53474388e+02
1.06740510e-02	1.49334807e+02
1.10076151e-02	1.45655058e+02
1.13411792e-02	1.41869839e+02
1.16747433e-02	1.37381454e+02
1.20083074e-02	1.31636735e+02
1.23418715e-02	1.24199272e+02
1.26754356e-02	1.14806405e+02
1.30089997e-02	1.03402693e+02
1.33425638e-02	9.01451841e+01
1.36761279e-02	7.53804440e+01
1.40096920e-02	5.95979257e+01
1.43432561e-02	4.33679015e+01
1.46768202e-02	2.72742511e+01
1.50103843e-02	1.18522983e+01
1.53439484e-02	-2.45997819e+00
1.56775125e-02	-1.53522793e+01
1.60110766e-02	-2.66524532e+01
1.63446407e-02	-3.63190277e+01
1.66782048e-02	-4.44201424e+01
1.70117689e-02	-5.11043737e+01
1.73453330e-02	-5.65689957e+01
1.76788970e-02	-6.10303422e+01
1.80124611e-02	-6.46995780e+01
1.83460252e-02	-6.77656532e+01
1.86795893e-02	-7.03858030e+01
1.90131534e-02	-7.26827985e+01
1.93467175e-02	-7.47474004e+01
1.96802816e-02	-7.66440659e+01
2.00138457e-02	-7.84179475e+01
2.03474098e-02	-8.01015129e+01
2.06809739e-02	-8.17195392e+01
2.10145380e-02	-8.32918156e+01
2.13481021e-02	-8.48333634e+01
2.16816662e-02	-8.63524605e+01
2.20152303e-02	-8.78471563e+01
2.23487944e-02	-8.93012236e+01
2.26823585e-02	-9.06807332e+01
2.30159226e-02	-9.19324274e+01
2.33494867e-02	-9.29848716e+01
2.36830508e-02	-9.37529721e+01
2.40166149e-02	-9.41458127e+01
2.43501789e-02	-9.40770617e+01
2.46837430e-02	-9.34766275e+01
2.50173071e-02	-9.23018003e+01
2.53508712e-02	-9.05460124e+01
2.56844353e-02	-8.82436070e+01
2.60179994e-02	-8.54694914e+01
2.63515635e-02	-8.23333577e+01
2.66851276e-02	-7.89690209e+01
2.70186917e-02	-7.55202220e+01
2.73522558e-02	-7.21249175e+01
2.76858199e-02	-6.89004110e+01
2.80193840e-02	-6.59316008e+01
2.83529481e-02	-6.32641590e+01
2.86865122e-02	-6.09036508e+01
2.90200763e-02	-5.88205357e+01
2.93536404e-02	-5.69599514e+01
