-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	3.11344851e-04
-7.33841009e-03	1.03426605e-03
-7.00484600e-03	2.73067726e-03
-6.67128190e-03	6.55839850e-03
-6.33771781e-03	1.49350631e-02
-6.00415371e-03	3.25337861e-02
-5.67058962e-03	6.80488554e-02
-5.33702552e-03	1.37045565e-01
-5.00346143e-03	2.65951716e-01
-4.66989733e-03	4.97530195e-01
-4.33633324e-03	8.97689067e-01
-4.00276914e-03	1.56266952e+00
-3.66920505e-03	2.62538201e+00
-3.33564095e-03	4.25867557e+00
-3.00207686e-03	6.67264840e+00
-2.66851276e-03	1.01035810e+01
-2.33494867e-03	1.47927607e+01
-2.00138457e-03	2.09555208e+01
-1.66782048e-03	2.87438440e+01
-1.33425638e-03	3.82084780e+01
-1.00069229e-03	4.92687304e+01
-6.67128190e-04	6.16982997e+01
-3.33564095e-04	7.51330805e+01
1.85165269e-18	8.91026994e+01
3.33564095e-04	1.03081782e+02
6.67128190e-04	1.16551813e+02
1.00069229e-03	1.29061586e+02
1.33425638e-03	1.40274114e+02
1.66782048e-03	1.49991333e+02
2.00138457e-03	1.58153316e+02
2.33494867e-03	1.64814543e+02
2.66851276e-03	1.70104783e+02
3.00207686e-03	1.74184281e+02
3.33564095e-03	1.77202963e+02
3.66920505e-03	1.79270923e+02
4.00276914e-03	1.80443857e+02
4.33633324e-03	1.80723703e+02
4.66989733e-03	1.80071557e+02
5.00346143e-03	1.78428432e+02
5.33702552e-03	1.75738765e+02
5.67058962e-03	1.71972032e+02
6.00415371e-03	1.67139160e+02
6.33771781e-03	1.61301618e+02
6.67128190e-03	1.54572852e+02
7.00484600e-03	1.47112681e+02
7.33841009e-03	1.39116281e+02
7.67197419e-03	1.30799776e+02
8.00553828e-03	1.22384407e+02
8.33910238e-03	1.14081217e+02
8.67266648e-03	1.06077626e+02
9.00623057e-03	9.85270154e+01
9.33979467e-03	9.15419317e+01
9.67335876e-03	8.51911295e+01
1.00069229e-02	7.95003778e+01
1.03404870e-02	7.44564906e+01
1.06740510e-02	7.00139444e+01
1.10076151e-02	6.61031910e+01
1.13411792e-02	6.26398143e+01
1.16747433e-02	5.95337590e+01
1.20083074e-02	5.66979751e+01
1.23418715e-02	5.40559993e+01
1.26754356e-02	5.15479967e+01
1.30089997e-02	4.91348612e+01
1.33425638e-02	4.67999048e+01
1.36761279e-02	4.45477021e+01
1.40096920e-02	4.23997928e+01
1.43432561e-02	4.03872445e+01
1.46768202e-02	3.85406193e+01
1.50103843e-02	3.68785015e+01
1.53439484e-02	3.53964053e+01
1.56775125e-02	3.40583001e+01
1.60110766e-02	3.27930310e+01
1.63446407e-02	3.14973627e+01
1.66782048e-02	3.00462585e+01
1.70117689e-02	2.83094809e+01
1.73453330e-02	2.61719603e+01
1.76788970e-02	2.35541350e+01
1.80124611e-02	2.04279458e+01
1.83460252e-02	1.68247271e+01
1.86795893e-02	1.28327730e+01
1.90131534e-02	8.58462803e+00
1.93467175e-02	4.23655948e+00
1.96802816e-02	-5.54622328e-02
2.00138457e-02	-4.15810122e+00
2.03474098e-02	-7.97669911e+00
2.06809739e-02	-1.14621047e+01
2.10145380e-02	-1.46078285e+01
2.13481021e-02	-1.74394697e+01
2.16816662e-02	-2.00000290e+01
2.20152303e-02	-2.23352653e+01
2.23487944e-02	-2.44825228e+01
2.26823585e-02	-2.64649169e+01
2.30159226e-02	-2.82909407e+01
2.33494867e-02	-2.99580734e+01
2.36830508e-02	-3.14583024e+01
2.40166149e-02	-3.27835591e+01
2.43501789e-02	-3.39297459e+01
2.46837430e-02	-3.48989281e+01
2.50173071e-02	-3.56999227e+01
2.53508712e-02	-3.63478154e+01
2.56844353e-02	-3.68629005e+01
2.60179994e-02	-3.72692777e+01
2.63515635e-02	-3.75931710e+01
2.66851276e-02	-3.78609813e+01
2.70186917e-02	-3.80971749e+01
2.73522558e-02	-3.83222739e+01
2.76858199e-02	-3.85512826e+01
2.80193840e-02	-3.87928154e+01
2.83529481e-02	-3.90489998e+01
2.86865122e-02	-3.93160213e+01
2.90200763e-02	-3.95850134e+01
2.93536404e-02	-3.98429995e+01
2.96872045e-02	-4.00737063e+01
3.00207686e-02	-4.02582510e+01
3.03543327e-02	-4.03758852e+01
3.06878968e-02	-4.04050447e+01
3.10214609e-02	-4.03248890e+01
