-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	1.38463442e-02
-7.33841009e-03	4.65747586e-02
-7.00484600e-03	1.22279786e-01
-6.67128190e-03	2.93362434e-01
-6.33771781e-03	6.66244584e-01
-6.00415371e-03	1.44776276e+00
-5.67058962e-03	3.02066248e+00
-5.33702552e-03	6.05913787e+00
-5.00346143e-03	1.16915533e+01
-4.66989733e-03	2.17077370e+01
-4.33633324e-03	3.87895099e+01
-4.00276914e-03	6.67164002e+01
-3.66920505e-03	1.10465111e+02
-3.33564095e-03	1.76095830e+02
-3.00207686e-03	2.70311852e+02
-2.66851276e-03	3.99613465e+02
-2.33494867e-03	5.69048217e+02
-2.00138457e-03	7.80686430e+02
-1.66782048e-03	1.03209426e+03
-1.33425638e-03	1.31518827e+03
-1.00069229e-03	1.61588178e+03
-6.67128190e-04	1.91483311e+03
-3.33564095e-04	2.18937738e+03
1.85165269e-18	2.41641645e+03
3.33564095e-04	2.57574587e+03
6.67128190e-04	2.65311923e+03
1.00069229e-03	2.64236178e+03
1.33425638e-03	2.54606020e+03
1.66782048e-03	2.37471186e+03
2.00138457e-03	2.14460208e+03
2.33494867e-03	1.87496866e+03
2.66851276e-03	1.58512707e+03
3.00207686e-03	1.29214678e+03
3.33564095e-03	1.00944147e+03
3.66920505e-03	7.46351609e+02
4.00276914e-03	5.08549096e+02
4.33633324e-03	2.98944770e+02
4.66989733e-03	1.18745406e+02
5.00346143e-03	-3.16315120e+01
5.33702552e-03	-1.51964132e+02
5.67058962e-03	-2.42011218e+02
6.00415371e-03	-3.01634068e+02
6.33771781e-03	-3.31150173e+02
6.67128190e-03	-3.31783799e+02
7.00484600e-03	-3.06076976e+02
7.33841009e-03	-2.58141389e+02
7.67197419e-03	-1.93663595e+02
8.00553828e-03	-1.19619309e+02
8.33910238e-03	-4.37050294e+01
8.67266648e-03	2.64478449e+01
9.00623057e-03	8.41593581e+01
9.33979467e-03	1.24534898e+02
9.67335876e-03	1.45085555e+02
1.00069229e-02	1.45999790e+02
1.03404870e-02	1.29990792e+02
1.06740510e-02	1.01727754e+02
1.10076151e-02	6.69492401e+01
1.13411792e-02	3.14306565e+01
1.16747433e-02	1.41267410e-02
1.20083074e-02	-2.41040102e+01
1.23418715e-02	-3.96938419e+01
1.26754356e-02	-4.73801415e+01
1.30089997e-02	-4.91594705e+01
1.33425638e-02	-4.76901494e+01
1.36761279e-02	-4.55408553e+01
1.40096920e-02	-4.45749661e+01
1.43432561e-02	-4.55950217e+01
1.46768202e-02	-4.82934842e+01
1.50103843e-02	-5.14766009e+01
1.53439484e-02	-5.34687093e+01
1.56775125e-02	-5.25780834e+01
1.60110766e-02	-4.75134458e+01
1.63446407e-02	-3.76732453e+01
1.66782048e-02	-2.32725973e+01
1.70117689e-02	-5.31169439e+00
1.73453330e-02	1.45832556e+01
1.76788970e-02	3.44024022e+01
1.80124611e-02	5.20320107e+01
1.83460252e-02	6.55307120e+01
1.86795893e-02	7.33689791e+01
1.90131534e-02	7.46068274e+01
1.93467175e-02	6.89937881e+01
1.96802816e-02	5.69846510e+01
2.00138457e-02	3.96737540e+01
2.03474098e-02	1.86594265e+01
2.06809739e-02	-4.14278066e+00
2.10145380e-02	-2.67141531e+01
2.13481021e-02	-4.71476780e+01
2.16816662e-02	-6.38371018e+01
2.20152303e-02	-7.56165646e+01
2.23487944e-02	-8.18345204e+01
2.26823585e-02	-8.23566918e+01
2.30159226e-02	-7.75057520e+01
2.33494867e-02	-6.79573123e+01
2.36830508e-02	-5.46184883e+01
2.40166149e-02	-3.85145423e+01
2.43501789e-02	-2.07007145e+01
2.46837430e-02	-2.20383460e+00
2.50173071e-02	1.60130167e+01
2.53508712e-02	3.30754057e+01
2.56844353e-02	4.82232208e+01
2.60179994e-02	6.08411040e+01
2.63515635e-02	7.04891170e+01
2.66851276e-02	7.69239836e+01
2.70186917e-02	8.01019039e+01
2.73522558e-02	8.01597699e+01
2.76858199e-02	7.73795073e+01
2.80193840e-02	7.21459117e+01
2.83529481e-02	6.49090716e+01
2.86865122e-02	5.61581058e+01
2.90200763e-02	4.64059013e+01
2.93536404e-02	3.61783983e+01
2.96872045e-02	2.59998278e+01
3.00207686e-02	1.63679532e+01
3.03543327e-02	7.71932807e+00
3.06878968e-02	3.90955139e-01
3.10214609e-02	-5.41144905e+00
3.13550249e-02	-9.62897589e+00
3.16885890e-02	-1.23438778e+01
3.20221531e-02	-1.37542567e+01
3.23557172e-02	-1.41361691e+01
3.26892813e-02	-1.38029469e+01
3.30228454e-02	-1.30704807e+01
3.33564095e-02	-1.22332049e+01
3.36899736e-02	-1.15506638e+01
3.40235377e-02	-1.12408872e+01
3.43571018e-02	-1.14753779e+01
3.46906659e-02	-1.23716828e+01
3.50242300e-02	-1.39825990e+01
3.53577941e-02	-1.62844382e+01
3.56913582e-02	-1.91688919e+01
3.60249223e-02	-2.24432608e+01
3.63584864e-02	-2.58420519e+01
3.66920505e-02	-2.90497650e+01
3.70256146e-02	-3.17314658e+01
3.73591787e-02	-3.35657847e+01
3.76927428e-02	-3.42747542e+01
3.80263069e-02	-3.36463819e+01
3.83598709e-02	-3.15485295e+01
3.86934350e-02	-2.79352972e+01
3.90269991e-02	-2.28485450e+01
3.93605632e-02	-1.64171440e+01
3.96941273e-02	-8.85519073e+00
4.00276914e-02	-4.58289371e-01
4.03612555e-02	8.40472924e+00
4.06948196e-02	1.73076133e+01
