-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-2.26758723e-05
-7.33841009e-03	-7.77062183e-05
-7.00484600e-03	-2.26794923e-04
-6.67128190e-03	-5.75760847e-04
-6.33771781e-03	-1.30931966e-03
-6.00415371e-03	-2.83550352e-03
-5.67058962e-03	-5.96815379e-03
-5.33702552e-03	-1.21090471e-02
-5.00346143e-03	-2.36436072e-02
-4.66989733e-03	-4.45554571e-02
-4.33633324e-03	-8.10489865e-02
-4.00276914e-03	-1.42273779e-01
-3.66920505e-03	-2.41080978e-01
-3.33564095e-03	-3.94379354e-01
-3.00207686e-03	-6.22872788e-01
-2.66851276e-03	-9.49897971e-01
-2.33494867e-03	-1.39897817e+00
-2.00138457e-03	-1.99011941e+00
-1.66782048e-03	-2.73520737e+00
-1.33425638e-03	-3.63319538e+00
-1.00069229e-03	-4.66619732e+00
-6.67128190e-04	-5.79776265e+00
-3.33564095e-04	-6.97426758e+00
1.85165269e-18	-8.12976530e+00
3.33564095e-04	-9.19384227e+00
6.67128190e-04	-1.01009438e+01
1.00069229e-03	-1.07992498e+01
1.33425638e-03	-1.12571493e+01
1.66782048e-03	-1.14658129e+01
2.00138457e-03	-1.14376995e+01
2.33494867e-03	-1.12016372e+01
2.66851276e-03	-1.07960590e+01
3.00207686e-03	-1.02623039e+01
3.33564095e-03	-9.63925951e+00
3.66920505e-03	-8.96032097e+00
4.00276914e-03	-8.25250966e+00
4.33633324e-03	-7.53715294e+00
4.66989733e-03	-6.83139263e+00
5.00346143e-03	-6.14953424e+00
5.33702552e-03	-5.50398195e+00
5.67058962e-03	-4.90545569e+00
6.00415371e-03	-4.36266070e+00
6.33771781e-03	-3.88177099e+00
6.67128190e-03	-3.46581740e+00
7.00484600e-03	-3.11442627e+00
7.33841009e-03	-2.82382156e+00
7.67197419e-03	-2.58721942e+00
8.00553828e-03	-2.39556931e+00
8.33910238e-03	-2.23842264e+00
8.67266648e-03	-2.10500855e+00
9.00623057e-03	-1.98517703e+00
9.33979467e-03	-1.87027782e+00
9.67335876e-03	-1.75378943e+00
1.00069229e-02	-1.63162977e+00
1.03404870e-02	-1.50223987e+00
1.06740510e-02	-1.36628530e+00
1.10076151e-02	-1.22622979e+00
1.13411792e-02	-1.08569617e+00
1.16747433e-02	-9.48810512e-01
1.20083074e-02	-8.19608722e-01
1.23418715e-02	-7.01513761e-01
1.26754356e-02	-5.97069781e-01
1.30089997e-02	-5.07790031e-01
1.33425638e-02	-4.34259649e-01
1.36761279e-02	-3.76333106e-01
1.40096920e-02	-3.33413986e-01
1.43432561e-02	-3.04756654e-01
1.46768202e-02	-2.89649964e-01
1.50103843e-02	-2.87546466e-01
1.53439484e-02	-2.97979859e-01
