-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	5.58191439e-06
-7.33841009e-03	1.12531881e-05
-7.00484600e-03	1.20899277e-05
-6.67128190e-03	1.25665624e-05
-6.33771781e-03	2.92343169e-05
-6.00415371e-03	5.22937476e-05
-5.67058962e-03	5.27070060e-05
-5.33702552e-03	1.06942349e-05
-5.00346143e-03	-1.62685671e-04
-4.66989733e-03	-6.89142189e-04
-4.33633324e-03	-1.93726527e-03
-4.00276914e-03	-4.58399005e-03
-3.66920505e-03	-9.75934878e-03
-3.33564095e-03	-1.90923247e-02
-3.00207686e-03	-3.48055253e-02
-2.66851276e-03	-5.95963095e-02
-2.33494867e-03	-9.62737584e-02
-2.00138457e-03	-1.47219656e-01
-1.66782048e-03	-2.13477130e-01
-1.33425638e-03	-2.93800452e-01
-1.00069229e-03	-3.83877858e-01
-6.67128190e-04	-4.75854479e-01
-3.33564095e-04	-5.58638000e-01
1.85165269e-18	-6.18978852e-01
3.33564095e-04	-6.43273883e-01
6.67128190e-04	-6.19796502e-01
1.00069229e-03	-5.40761989e-01
1.33425638e-03	-4.03935510e-01
1.66782048e-03	-2.13223231e-01
2.00138457e-03	2.17792294e-02
2.33494867e-03	2.87020676e-01
2.66851276e-03	5.65914265e-01
3.00207686e-03	8.41342323e-01
3.33564095e-03	1.09748731e+00
3.66920505e-03	1.32128239e+00
4.00276914e-03	1.50330219e+00
4.33633324e-03	1.63812281e+00
4.66989733e-03	1.72410232e+00
5.00346143e-03	1.76282879e+00
5.33702552e-03	1.75821224e+00
5.67058962e-03	1.71549549e+00
6.00415371e-03	1.64046133e+00
6.33771781e-03	1.53877591e+00
6.67128190e-03	1.41577048e+00
7.00484600e-03	1.27648391e+00
7.33841009e-03	1.12584573e+00
7.67197419e-03	9.68929586e-01
8.00553828e-03	8.11023717e-01
8.33910238e-03	6.57525703e-01
8.67266648e-03	5.13623940e-01
9.00623057e-03	3.83890443e-01
9.33979467e-03	2.71824489e-01
9.67335876e-03	1.79540231e-01
1.00069229e-02	1.07628497e-01
1.03404870e-02	5.51508609e-02
1.06740510e-02	1.99066019e-02
1.10076151e-02	-1.28290260e-03
1.13411792e-02	-1.21868529e-02
1.16747433e-02	-1.67493579e-02
1.20083074e-02	-1.87831771e-02
1.23418715e-02	-2.16485839e-02
1.26754356e-02	-2.80607467e-02
1.30089997e-02	-3.99925372e-02
1.33425638e-02	-5.86776261e-02
1.36761279e-02	-8.47458372e-02
1.40096920e-02	-1.18477118e-01
1.43432561e-02	-1.60096331e-01
1.46768202e-02	-2.10074540e-01
1.50103843e-02	-2.69315366e-01
1.53439484e-02	-3.39056147e-01
1.56775125e-02	-4.20506926e-01
1.60110766e-02	-5.14077519e-01
1.63446407e-02	-6.18393548e-01
1.66782048e-02	-7.29313893e-01
1.70117689e-02	-8.39212255e-01
1.73453330e-02	-9.37005919e-01
1.76788970e-02	-1.00907358e+00
1.80124611e-02	-1.04118016e+00
1.83460252e-02	-1.02115427e+00
1.86795893e-02	-9.41709867e-01
1.90131534e-02	-8.02709093e-01
1.93467175e-02	-6.12137478e-01
1.96802816e-02	-3.85316472e-01
2.00138457e-02	-1.42422948e-01
2.03474098e-02	9.51772254e-02
2.06809739e-02	3.08926125e-01
2.10145380e-02	4.86318889e-01
2.13481021e-02	6.22722492e-01
2.16816662e-02	7.21307764e-01
2.20152303e-02	7.91273374e-01
2.23487944e-02	8.44980504e-01
2.26823585e-02	8.94673696e-01
2.30159226e-02	9.49660485e-01
2.33494867e-02	1.01437646e+00
2.36830508e-02	1.08762200e+00
2.40166149e-02	1.16298603e+00
2.43501789e-02	1.23021465e+00
2.46837430e-02	1.27727663e+00
2.50173071e-02	1.29271967e+00
2.53508712e-02	1.26792216e+00
2.56844353e-02	1.19890036e+00
2.60179994e-02	1.08736554e+00
2.63515635e-02	9.40795446e-01
2.66851276e-02	7.71502527e-01
2.70186917e-02	5.94731217e-01
2.73522558e-02	4.26141606e-01
2.76858199e-02	2.79130342e-01
2.80193840e-02	1.62483884e-01
2.83529481e-02	7.89758758e-02
2.86865122e-02	2.51713311e-02
2.90200763e-02	-7.38465901e-03
2.93536404e-02	-2.99100724e-02
2.96872045e-02	-5.36679995e-02
3.00207686e-02	-8.74314822e-02
3.03543327e-02	-1.35851666e-01
3.06878968e-02	-1.99020711e-01
3.10214609e-02	-2.73251328e-01
3.13550249e-02	-3.52727799e-01
3.16885890e-02	-4.31392266e-01
3.20221531e-02	-5.04511505e-01
3.23557172e-02	-5.69519951e-01
3.26892813e-02	-6.26018823e-01
3.30228454e-02	-6.75143286e-01
3.33564095e-02	-7.18581901e-01
3.36899736e-02	-7.57633286e-01
3.40235377e-02	-7.92597584e-01
3.43571018e-02	-8.22554174e-01
3.46906659e-02	-8.45564262e-01
3.50242300e-02	-8.59131008e-01
3.53577941e-02	-8.60819581e-01
3.56913582e-02	-8.48936048e-01
3.60249223e-02	-8.23088747e-01
3.63584864e-02	-7.84591894e-01
3.66920505e-02	-7.36553184e-01
3.70256146e-02	-6.83569540e-01
3.73591787e-02	-6.31000457e-01
3.76927428e-02	-5.83849273e-01
3.80263069e-02	-5.45507882e-01
3.83598709e-02	-5.16623014e-01
3.86934350e-02	-4.94391678e-01
3.90269991e-02	-4.72597468e-01
3.93605632e-02	-4.42510884e-01
3.96941273e-02	-3.94664156e-01
4.00276914e-02	-3.21237860e-01
4.03612555e-02	-2.18615877e-01
4.06948196e-02	-8.96332275e-02
4.10283837e-02	5.51228824e-02
4.13619478e-02	1.97438320e-01
4.16955119e-02	3.13328292e-01
4.20290760e-02	3.76613379e-01
4.23626401e-02	3.63763468e-01
4.26962042e-02	2.59321331e-01
4.30297683e-02	6.08293939e-02
4.33633324e-02	-2.17919231e-01
4.36968965e-02	-5.46328684e-01
4.40304606e-02	-8.79842720e-01
4.43640247e-02	-1.16617725e+00
4.46975888e-02	-1.35422476e+00
4.50311529e-02	-1.40411076e+00
4.53647169e-02	-1.29624486e+00
4.56982810e-02	-1.03716566e+00
4.60318451e-02	-6.60355132e-01
4.63654092e-02	-2.21225294e-01
4.66989733e-02	2.13088410e-01
4.70325374e-02	5.77094600e-01
4.73661015e-02	8.20295990e-01
4.76996656e-02	9.17200027e-01
4.80332297e-02	8.71397104e-01
4.83667938e-02	7.12639405e-01
4.87003579e-02	4.87905682e-01
4.90339220e-02	2.49110444e-01
4.93674861e-02	4.10638606e-02
4.97010502e-02	-1.07031273e-01
5.00346143e-02	-1.84662069e-01
5.03681784e-02	-1.97606651e-01
5.07017425e-02	-1.61820909e-01
5.10353066e-02	-9.63318359e-02
5.13688707e-02	-1.76730250e-02
5.17024348e-02	6.26706164e-02
5.20359989e-02	1.37897662e-01
5.23695629e-02	2.03821698e-01
5.27031270e-02	2.56756817e-01
5.30366911e-02	2.92638735e-01
5.33702552e-02	3.07617009e-01
5.37038193e-02	2.99489030e-01
5.40373834e-02	2.68906281e-01
5.43709475e-02	2.19534176e-01
5.47045116e-02	1.57052581e-01
5.50380757e-02	8.74961827e-02
5.53716398e-02	1.58310116e-02
5.57052039e-02	-5.45489092e-02
5.60387680e-02	-1.21298341e-01
5.63723321e-02	-1.81964847e-01
5.67058962e-02	-2.32887336e-01
5.70394603e-02	-2.68699130e-01
5.73730244e-02	-2.82674224e-01
5.77065885e-02	-2.67842240e-01
5.80401526e-02	-2.18510935e-01
5.83737167e-02	-1.31858731e-01
5.87072808e-02	-9.32567493e-03
5.90408449e-02	1.42465973e-01
5.93744089e-02	3.11515918e-01
5.97079730e-02	4.81272839e-01
6.00415371e-02	6.32596244e-01
6.03751012e-02	7.46698632e-01
6.07086653e-02	8.08597062e-01
6.10422294e-02	8.10254853e-01
6.13757935e-02	7.52575299e-01
6.17093576e-02	6.45635118e-01
6.20429217e-02	5.06978605e-01
6.23764858e-02	3.58307460e-01
6.27100499e-02	2.21263653e-01
6.30436140e-02	1.13256689e-01
6.33771781e-02	4.42859791e-02
6.37107422e-02	1.54640097e-02
6.40443063e-02	1.96340942e-02
6.43778704e-02	4.39632740e-02
6.47114345e-02	7.38337223e-02
6.50449986e-02	9.69416900e-02
6.53785627e-02	1.06384344e-01
6.57121268e-02	1.01870887e-01
6.60456908e-02	8.87789890e-02
6.63792549e-02	7.54768073e-02
6.67128190e-02	6.99225086e-02
6.70463831e-02	7.67040875e-02
6.73799472e-02	9.54553954e-02
6.77135113e-02	1.21059504e-01
6.80470754e-02	1.45450602e-01
6.83806395e-02	1.60349282e-01
6.87142036e-02	1.59969456e-01
6.90477677e-02	1.42801612e-01
6.93813318e-02	1.11966150e-01
6.97148959e-02	7.41190559e-02
7.00484600e-02	3.73800649e-02
7.03820241e-02	9.02673325e-03
7.07155882e-02	-6.31421169e-03
7.10491523e-02	-7.49259231e-03
7.13827164e-02	3.39836379e-03
7.17162805e-02	2.20694767e-02
7.20498446e-02	4.34570003e-02
7.23834087e-02	6.30339601e-02
7.27169728e-02	7.76833412e-02
7.30505368e-02	8.60196867e-02
7.33841009e-02	8.82343433e-02
7.37176650e-02	8.56355517e-02
7.40512291e-02	8.00591338e-02
7.43847932e-02	7.33056144e-02
7.47183573e-02	6.67098868e-02
7.50519214e-02	6.08953016e-02
7.53854855e-02	5.57520034e-02
7.57190496e-02	5.06325893e-02
7.60526137e-02	4.46814371e-02
7.63861778e-02	3.71745167e-02
7.67197419e-02	2.77574774e-02
7.70533060e-02	1.65363174e-02
7.73868701e-02	4.02570998e-03
7.77204342e-02	-8.99383850e-03
7.80539983e-02	-2.16231539e-02
7.83875624e-02	-3.29456324e-02
7.87211265e-02	-4.21019997e-02
7.90546906e-02	-4.84063822e-02
7.93882547e-02	-5.15570973e-02
7.97218188e-02	-5.19306634e-02
8.00553828e-02	-5.08520183e-02
8.03889469e-02	-5.06460687e-02
8.07225110e-02	-5.43017343e-02
8.10560751e-02	-6.47439198e-02
8.13896392e-02	-8.39073012e-02
8.17232033e-02	-1.11914961e-01
8.20567674e-02	-1.46653585e-01
8.23903315e-02	-1.83939525e-01
8.27238956e-02	-2.18288575e-01
8.30574597e-02	-2.44081059e-01
8.33910238e-02	-2.56780736e-01
8.37245879e-02	-2.53887275e-01
8.40581520e-02	-2.35420400e-01
8.43917161e-02	-2.03879612e-01
8.47252802e-02	-1.63745155e-01
8.50588443e-02	-1.20651487e-01
8.53924084e-02	-8.03972601e-02
8.57259725e-02	-4.79486538e-02
8.60595366e-02	-2.65973907e-02
8.63931007e-02	-1.74478238e-02
8.67266648e-02	-1.93386747e-02
8.70602288e-02	-2.92230577e-02
8.73937929e-02	-4.29279114e-02
8.77273570e-02	-5.61089451e-02
8.80609211e-02	-6.51678850e-02
8.83944852e-02	-6.78945778e-02
8.87280493e-02	-6.37120599e-02
8.90616134e-02	-5.35438946e-02
8.93951775e-02	-3.94141204e-02
8.97287416e-02	-2.39253049e-02
9.00623057e-02	-9.74755123e-03
9.03958698e-02	7.79945363e-04
9.07294339e-02	5.92279711e-03
9.10629980e-02	4.71819402e-03
9.13965621e-02	-2.93559789e-03
9.17301262e-02	-1.62441776e-02
9.20636903e-02	-3.35568145e-02
9.23972544e-02	-5.24706290e-02
9.27308185e-02	-7.00390152e-02
9.30643826e-02	-8.31142914e-02
9.33979467e-02	-8.87918357e-02
9.37315108e-02	-8.49238142e-02
9.40650748e-02	-7.05994871e-02
9.43986389e-02	-4.64889510e-02
9.47322030e-02	-1.49180994e-02
9.50657671e-02	2.04318119e-02
9.53993312e-02	5.51612153e-02
9.57328953e-02	8.50118989e-02
9.60664594e-02	1.06720676e-01
9.64000235e-02	1.18658498e-01
9.67335876e-02	1.21090647e-01
9.70671517e-02	1.15949002e-01
9.74007158e-02	1.06221348e-01
9.77342799e-02	9.51259819e-02
9.80678440e-02	8.53191629e-02
9.84014081e-02	7.83789241e-02
9.87349722e-02	7.46444831e-02
9.90685363e-02	7.34309434e-02
9.94021004e-02	7.34935744e-02
9.97356645e-02	7.35452624e-02
1.00069229e-01	7.26679234e-02
1.00402793e-01	7.04834913e-02
1.00736357e-01	6.70866520e-02
1.01069921e-01	6.28350076e-02
1.01403485e-01	5.81195796e-02
1.01737049e-01	5.32305905e-02
1.02070613e-01	4.83708041e-02
1.02404177e-01	4.37890882e-02
1.02737741e-01	3.99378009e-02
1.03071305e-01	3.75362556e-02
1.03404870e-01	3.74748847e-02
1.03738434e-01	4.05935915e-02
1.04071998e-01	4.73841773e-02
1.04405562e-01	5.77373154e-02
1.04739126e-01	7.08724591e-02
1.05072690e-01	8.54567812e-02
1.05406254e-01	9.99174238e-02
1.05739818e-01	1.12829475e-01
1.06073382e-01	1.23212486e-01
1.06406946e-01	1.30710757e-01
1.06740510e-01	1.35558669e-01
1.07074075e-01	1.38358961e-01
1.07407639e-01	1.39822254e-01
1.07741203e-01	1.40503191e-01
1.08074767e-01	1.40650970e-01
1.08408331e-01	1.40199284e-01
1.08741895e-01	1.38827903e-01
1.09075459e-01	1.36111532e-01
1.09409023e-01	1.31672250e-01
1.09742587e-01	1.25295140e-01
1.10076151e-01	1.17024784e-01
1.10409716e-01	1.07203866e-01
1.10743280e-01	9.64715245e-02
1.11076844e-01	8.56903571e-02
1.11410408e-01	7.57626293e-02
1.11743972e-01	6.73801984e-02
1.12077536e-01	6.07436878e-02
1.12411100e-01	5.53341860e-02
