-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-2.50264749e-06
-7.33841009e-03	-1.33370453e-05
-7.00484600e-03	-4.96877264e-05
-6.67128190e-03	-1.31649702e-04
-6.33771781e-03	-2.93741891e-04
-6.00415371e-03	-6.43599641e-04
-5.67058962e-03	-1.38298256e-03
-5.33702552e-03	-2.82593737e-03
-5.00346143e-03	-5.55596599e-03
-4.66989733e-03	-1.05872501e-02
-4.33633324e-03	-1.94644115e-02
-4.00276914e-03	-3.45035541e-02
-3.66920505e-03	-5.90179985e-02
-3.33564095e-03	-9.73657763e-02
-3.00207686e-03	-1.54888212e-01
-2.66851276e-03	-2.37506403e-01
-2.33494867e-03	-3.50929872e-01
-2.00138457e-03	-4.99486927e-01
-1.66782048e-03	-6.84511061e-01
-1.33425638e-03	-9.02772130e-01
-1.00069229e-03	-1.14519845e+00
-6.67128190e-04	-1.39625048e+00
-3.33564095e-04	-1.63466552e+00
1.85165269e-18	-1.83545876e+00
3.33564095e-04	-1.97311247e+00
6.67128190e-04	-2.02561206e+00
1.00069229e-03	-1.97821583e+00
1.33425638e-03	-1.82627754e+00
1.66782048e-03	-1.57638003e+00
2.00138457e-03	-1.24537896e+00
2.33494867e-03	-8.57704352e-01
2.66851276e-03	-4.41511690e-01
3.00207686e-03	-2.46325158e-02
3.33564095e-03	3.68838633e-01
3.66920505e-03	7.20654101e-01
4.00276914e-03	1.01911187e+00
4.33633324e-03	1.25854299e+00
4.66989733e-03	1.43793679e+00
5.00346143e-03	1.55944375e+00
5.33702552e-03	1.62695742e+00
5.67058962e-03	1.64514436e+00
6.00415371e-03	1.61901832e+00
6.33771781e-03	1.55375175e+00
6.67128190e-03	1.45484858e+00
7.00484600e-03	1.32827699e+00
7.33841009e-03	1.18053423e+00
7.67197419e-03	1.01864621e+00
8.00553828e-03	8.49880755e-01
8.33910238e-03	6.81433648e-01
8.67266648e-03	5.19966447e-01
9.00623057e-03	3.71130461e-01
9.33979467e-03	2.39202031e-01
9.67335876e-03	1.26783978e-01
1.00069229e-02	3.47270230e-02
1.03404870e-02	-3.77900236e-02
1.06740510e-02	-9.30225941e-02
1.10076151e-02	-1.34294167e-01
1.13411792e-02	-1.65565594e-01
1.16747433e-02	-1.91008037e-01
1.20083074e-02	-2.14579357e-01
1.23418715e-02	-2.39691087e-01
1.26754356e-02	-2.68971723e-01
1.30089997e-02	-3.04105484e-01
1.33425638e-02	-3.45846668e-01
1.36761279e-02	-3.94067806e-01
1.40096920e-02	-4.47939545e-01
1.43432561e-02	-5.06135452e-01
1.46768202e-02	-5.67010799e-01
1.50103843e-02	-6.28805053e-01
1.53439484e-02	-6.89689846e-01
1.56775125e-02	-7.47805028e-01
1.60110766e-02	-8.01165166e-01
1.63446407e-02	-8.47516084e-01
1.66782048e-02	-8.84225499e-01
1.70117689e-02	-9.08184600e-01
1.73453330e-02	-9.15922450e-01
1.76788970e-02	-9.03869143e-01
