-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-1.55385257e-03
-7.33841009e-03	-5.40315378e-03
-7.00484600e-03	-1.47217654e-02
-6.67128190e-03	-3.60800585e-02
-6.33771781e-03	-8.32807221e-02
-6.00415371e-03	-1.83543540e-01
-5.67058962e-03	-3.88099930e-01
-5.33702552e-03	-7.88981443e-01
-5.00346143e-03	-1.54345274e+00
-4.66989733e-03	-2.90717299e+00
-4.33633324e-03	-5.27405698e+00
-4.00276914e-03	-9.21846182e+00
-3.66920505e-03	-1.55290843e+01
-3.33564095e-03	-2.52204019e+01
-3.00207686e-03	-3.95033915e+01
-2.66851276e-03	-5.96993249e+01
-2.33494867e-03	-8.70871750e+01
-2.00138457e-03	-1.22690693e+02
-1.66782048e-03	-1.67029599e+02
-1.33425638e-03	-2.19879633e+02
-1.00069229e-03	-2.80097875e+02
-6.67128190e-04	-3.45568726e+02
-3.33564095e-04	-4.13307873e+02
1.85165269e-18	-4.79728557e+02
3.33564095e-04	-5.41035648e+02
6.67128190e-04	-5.93678969e+02
1.00069229e-03	-6.34780031e+02
1.33425638e-03	-6.62451477e+02
1.66782048e-03	-6.75955092e+02
2.00138457e-03	-6.75683152e+02
2.33494867e-03	-6.62987983e+02
2.66851276e-03	-6.39912588e+02
3.00207686e-03	-6.08886846e+02
3.33564095e-03	-5.72446058e+02
3.66920505e-03	-5.33009621e+02
4.00276914e-03	-4.92733138e+02
4.33633324e-03	-4.53426829e+02
4.66989733e-03	-4.16520468e+02
5.00346143e-03	-3.83052651e+02
5.33702552e-03	-3.53667477e+02
5.67058962e-03	-3.28612099e+02
6.00415371e-03	-3.07738762e+02
6.33771781e-03	-2.90522863e+02
6.67128190e-03	-2.76110058e+02
7.00484600e-03	-2.63401649e+02
7.33841009e-03	-2.51177888e+02
7.67197419e-03	-2.38247190e+02
8.00553828e-03	-2.23598745e+02
8.33910238e-03	-2.06530235e+02
8.67266648e-03	-1.86724423e+02
9.00623057e-03	-1.64257845e+02
9.33979467e-03	-1.39540488e+02
9.67335876e-03	-1.13202094e+02
1.00069229e-02	-8.59540695e+01
1.03404870e-02	-5.84613184e+01
1.06740510e-02	-3.12538284e+01
1.10076151e-02	-4.69483393e+00
1.13411792e-02	2.09949958e+01
1.16747433e-02	4.56744385e+01
1.20083074e-02	6.92066637e+01
1.23418715e-02	9.14004979e+01
1.26754356e-02	1.11987778e+02
1.30089997e-02	1.30642946e+02
1.33425638e-02	1.47035762e+02
1.36761279e-02	1.60897556e+02
1.40096920e-02	1.72077734e+02
1.43432561e-02	1.80572081e+02
1.46768202e-02	1.86514627e+02
1.50103843e-02	1.90137161e+02
1.53439484e-02	1.91710273e+02
1.56775125e-02	1.91484327e+02
1.60110766e-02	1.89647068e+02
1.63446407e-02	1.86308143e+02
1.66782048e-02	1.81512029e+02
1.70117689e-02	1.75272964e+02
1.73453330e-02	1.67620070e+02
1.76788970e-02	1.58639418e+02
1.80124611e-02	1.48501434e+02
1.83460252e-02	1.37466403e+02
1.86795893e-02	1.25866235e+02
1.90131534e-02	1.14066134e+02
1.93467175e-02	1.02414288e+02
1.96802816e-02	9.11902730e+01
2.00138457e-02	8.05632889e+01
2.03474098e-02	7.05690955e+01
2.06809739e-02	6.11105767e+01
2.10145380e-02	5.19816172e+01
2.13481021e-02	4.29092611e+01
2.16816662e-02	3.36055460e+01
2.20152303e-02	2.38192952e+01
2.23487944e-02	1.33791456e+01
2.26823585e-02	2.22200633e+00
2.30159226e-02	-9.59534638e+00
2.33494867e-02	-2.19003971e+01
