-8.00553828e-03	-1.12424515e-03
-7.67197419e-03	-2.36905430e-03
-7.33841009e-03	-5.65415666e-03
-7.00484600e-03	-1.31909681e-02
-6.67128190e-03	-2.95645022e-02
-6.33771781e-03	-6.37773012e-02
-6.00415371e-03	-1.32240168e-01
-5.67058962e-03	-2.63546263e-01
-5.33702552e-03	-5.04708908e-01
-5.00346143e-03	-9.28746952e-01
-4.66989733e-03	-1.64202552e+00
-4.33633324e-03	-2.78899903e+00
-4.00276914e-03	-4.55041022e+00
-3.66920505e-03	-7.13059350e+00
-3.33564095e-03	-1.07299591e+01
-3.00207686e-03	-1.55015187e+01
-2.66851276e-03	-2.14949830e+01
-2.33494867e-03	-2.85981529e+01
-2.00138457e-03	-3.64909769e+01
-1.66782048e-03	-4.46302486e+01
-1.33425638e-03	-5.22800493e+01
-1.00069229e-03	-5.85938534e+01
-6.67128190e-04	-6.27401600e+01
-3.33564095e-04	-6.40486984e+01
1.85165269e-18	-6.21440295e+01
3.33564095e-04	-5.70323316e+01
6.67128190e-04	-4.91169625e+01
1.00069229e-03	-3.91365368e+01
1.33425638e-03	-2.80399813e+01
1.66782048e-03	-1.68292168e+01
2.00138457e-03	-6.40658404e+00
2.33494867e-03	2.54075156e+00
2.66851276e-03	9.60060756e+00
3.00207686e-03	1.46377313e+01
3.33564095e-03	1.77499441e+01
3.66920505e-03	1.91984578e+01
4.00276914e-03	1.93329110e+01
4.33633324e-03	1.85268377e+01
4.66989733e-03	1.71318565e+01
5.00346143e-03	1.54519457e+01
5.33702552e-03	1.37343745e+01
5.67058962e-03	1.21717679e+01
6.00415371e-03	1.09097006e+01
6.33771781e-03	1.00553618e+01
6.67128190e-03	9.68429026e+00
7.00484600e-03	9.84367028e+00
7.33841009e-03	1.05519005e+01
7.67197419e-03	1.17953035e+01
8.00553828e-03	1.35237024e+01
8.33910238e-03	1.56472541e+01
8.67266648e-03	1.80369879e+01
9.00623057e-03	2.05310022e+01
9.33979467e-03	2.29470721e+01
9.67335876e-03	2.51009246e+01
1.00069229e-02	2.68278456e+01
1.03404870e-02	2.80041254e+01
1.06740510e-02	2.85642806e+01
1.10076151e-02	2.85103633e+01
1.13411792e-02	2.79108526e+01
1.16747433e-02	2.68885834e+01
1.20083074e-02	2.55993835e+01
1.23418715e-02	2.42051922e+01
1.26754356e-02	2.28467889e+01
1.30089997e-02	2.16215729e+01
1.33425638e-02	2.05708031e+01
1.36761279e-02	1.96786216e+01
1.40096920e-02	1.88824686e+01
1.43432561e-02	1.80919959e+01
1.46768202e-02	1.72118682e+01
1.50103843e-02	1.61634330e+01
1.53439484e-02	1.49010216e+01
1.56775125e-02	1.34203757e+01
1.60110766e-02	1.17586749e+01
1.63446407e-02	9.98737864e+00
1.66782048e-02	8.20014055e+00
1.70117689e-02	6.49842888e+00
1.73453330e-02	4.97726287e+00
1.76788970e-02	3.71299920e+00
1.80124611e-02	2.75450824e+00
1.83460252e-02	2.11856093e+00
1.86795893e-02	1.78972009e+00
1.90131534e-02	1.72451236e+00
1.93467175e-02	1.85906878e+00
1.96802816e-02	2.11889191e+00
2.00138457e-02	2.42901757e+00
2.03474098e-02	2.72279244e+00
2.06809739e-02	2.94781766e+00
2.10145380e-02	3.06833803e+00
2.13481021e-02	3.06424489e+00
2.16816662e-02	2.92771791e+00
2.20152303e-02	2.65903372e+00
2.23487944e-02	2.26310722e+00
2.26823585e-02	1.74784238e+00
2.30159226e-02	1.12456148e+00
2.33494867e-02	4.09897462e-01
2.36830508e-02	-3.72085504e-01
2.40166149e-02	-1.18894820e+00
2.43501789e-02	-2.00113688e+00
2.46837430e-02	-2.76571805e+00
2.50173071e-02	-3.44196186e+00
2.53508712e-02	-3.99745782e+00
2.56844353e-02	-4.41317361e+00
2.60179994e-02	-4.68612957e+00
2.63515635e-02	-4.82903438e+00
2.66851276e-02	-4.86708921e+00
2.70186917e-02	-4.83289554e+00
2.73522558e-02	-4.76078661e+00
2.76858199e-02	-4.68184187e+00
2.80193840e-02	-4.62042697e+00
2.83529481e-02	-4.59250642e+00
2.86865122e-02	-4.60544889e+00
2.90200763e-02	-4.65875769e+00
2.93536404e-02	-4.74517691e+00
2.96872045e-02	-4.85186921e+00
3.00207686e-02	-4.96167314e+00
3.03543327e-02	-5.05465337e+00
3.06878968e-02	-5.11015296e+00
3.10214609e-02	-5.10934812e+00
3.13550249e-02	-5.03799502e+00
3.16885890e-02	-4.88881113e+00
3.20221531e-02	-4.66287923e+00
3.23557172e-02	-4.36965101e+00
3.26892813e-02	-4.02549186e+00
3.30228454e-02	-3.65112065e+00
3.33564095e-02	-3.26858974e+00
3.36899736e-02	-2.89853403e+00
3.40235377e-02	-2.55826869e+00
3.43571018e-02	-2.26101488e+00
3.46906659e-02	-2.01616851e+00
3.50242300e-02	-1.83023390e+00
3.53577941e-02	-1.70788969e+00
3.56913582e-02	-1.65268457e+00
3.60249223e-02	-1.66703317e+00
3.63584864e-02	-1.75146641e+00
3.66920505e-02	-1.90338553e+00
3.70256146e-02	-2.11580138e+00
3.73591787e-02	-2.37660295e+00
3.76927428e-02	-2.66877990e+00
3.80263069e-02	-2.97172935e+00
3.83598709e-02	-3.26343102e+00
3.86934350e-02	-3.52297815e+00
3.90269991e-02	-3.73284142e+00
3.93605632e-02	-3.88033734e+00
3.96941273e-02	-3.95805915e+00
4.00276914e-02	-3.96335378e+00
4.03612555e-02	-3.89718720e+00
4.06948196e-02	-3.76282837e+00
4.10283837e-02	-3.56472856e+00
4.13619478e-02	-3.30780452e+00
4.16955119e-02	-2.99717441e+00
4.20290760e-02	-2.63827629e+00
4.23626401e-02	-2.23725887e+00
4.26962042e-02	-1.80150661e+00
4.30297683e-02	-1.34014858e+00
4.33633324e-02	-8.64361488e-01
4.36968965e-02	-3.87272096e-01
4.40304606e-02	7.66904994e-02
4.43640247e-02	5.12992115e-01
4.46975888e-02	9.08554510e-01
4.50311529e-02	1.25331307e+00
4.53647169e-02	1.54133856e+00
4.56982810e-02	1.77115735e+00
4.60318451e-02	1.94513282e+00
4.63654092e-02	2.06804988e+00
4.66989733e-02	2.14530461e+00
4.70325374e-02	2.18121741e+00
4.73661015e-02	2.17795902e+00
4.76996656e-02	2.13538764e+00
4.80332297e-02	2.05183818e+00
4.83667938e-02	1.92562560e+00
