-8.00553828e-03	-5.33349837e-04
-7.67197419e-03	-9.27529567e-04
-7.33841009e-03	-2.23518173e-03
-7.00484600e-03	-5.18623503e-03
-6.67128190e-03	-1.15763945e-02
-6.33771781e-03	-2.48435164e-02
-6.00415371e-03	-5.12592780e-02
-5.67058962e-03	-1.01679788e-01
-5.33702552e-03	-1.93887417e-01
-5.00346143e-03	-3.55377257e-01
-4.66989733e-03	-6.26086780e-01
-4.33633324e-03	-1.06012105e+00
-4.00276914e-03	-1.72511297e+00
-3.66920505e-03	-2.69760007e+00
-3.33564095e-03	-4.05302104e+00
-3.00207686e-03	-5.84988809e+00
-2.66851276e-03	-8.10935731e+00
-2.33494867e-03	-1.07935897e+01
-2.00138457e-03	-1.37883240e+01
-1.66782048e-03	-1.68960374e+01
-1.33425638e-03	-1.98451904e+01
-1.00069229e-03	-2.23179674e+01
-6.67128190e-04	-2.39941263e+01
-3.33564095e-04	-2.46034190e+01
1.85165269e-18	-2.39753041e+01
3.33564095e-04	-2.20739411e+01
6.67128190e-04	-1.90093772e+01
1.00069229e-03	-1.50216872e+01
1.33425638e-03	-1.04418125e+01
1.66782048e-03	-5.63863460e+00
2.00138457e-03	-9.64605817e-01
2.33494867e-03	3.28864207e+00
2.66851276e-03	6.91722783e+00
3.00207686e-03	9.81235952e+00
3.33564095e-03	1.19508933e+01
3.66920505e-03	1.33750881e+01
4.00276914e-03	1.41683998e+01
4.33633324e-03	1.44330796e+01
4.66989733e-03	1.42731458e+01
5.00346143e-03	1.37839223e+01
5.33702552e-03	1.30474804e+01
5.67058962e-03	1.21322797e+01
6.00415371e-03	1.10950665e+01
6.33771781e-03	9.98340624e+00
6.67128190e-03	8.83780928e+00
7.00484600e-03	7.69301759e+00
7.33841009e-03	6.57847708e+00
7.67197419e-03	5.51829306e+00
8.00553828e-03	4.53103723e+00
8.33910238e-03	3.62971117e+00
8.67266648e-03	2.82203614e+00
9.00623057e-03	2.11108629e+00
9.33979467e-03	1.49617167e+00
9.67335876e-03	9.73812173e-01
1.00069229e-02	5.38642666e-01
1.03404870e-02	1.84124616e-01
1.06740510e-02	-9.70039819e-02
1.10076151e-02	-3.12546989e-01
1.13411792e-02	-4.70900219e-01
1.16747433e-02	-5.81260825e-01
1.20083074e-02	-6.53910512e-01
1.23418715e-02	-7.00477123e-01
1.26754356e-02	-7.34076165e-01
1.30089997e-02	-7.69231975e-01
1.33425638e-02	-8.21473312e-01
1.36761279e-02	-9.06504136e-01
1.40096920e-02	-1.03886339e+00
1.43432561e-02	-1.23003158e+00
1.46768202e-02	-1.48601636e+00
1.50103843e-02	-1.80456900e+00
1.53439484e-02	-2.17234168e+00
1.56775125e-02	-2.56247337e+00
1.60110766e-02	-2.93325607e+00
1.63446407e-02	-3.22862222e+00
1.66782048e-02	-3.38114982e+00
1.70117689e-02	-3.31803386e+00
1.73453330e-02	-2.97000030e+00
1.76788970e-02	-2.28246081e+00
1.80124611e-02	-1.22743446e+00
1.83460252e-02	1.85918013e-01
1.86795893e-02	1.90465781e+00
1.90131534e-02	3.83164273e+00
1.93467175e-02	5.83276288e+00
1.96802816e-02	7.75180598e+00
2.00138457e-02	9.43110873e+00
2.03474098e-02	1.07344634e+01
2.06809739e-02	1.15677249e+01
2.10145380e-02	1.18926303e+01
2.13481021e-02	1.17306377e+01
2.16816662e-02	1.11558765e+01
2.20152303e-02	1.02789464e+01
2.23487944e-02	9.22553120e+00
2.26823585e-02	8.11488775e+00
2.30159226e-02	7.04290443e+00
2.33494867e-02	6.07276008e+00
2.36830508e-02	5.23385948e+00
2.40166149e-02	4.52749244e+00
2.43501789e-02	3.93625424e+00
2.46837430e-02	3.43401078e+00
2.50173071e-02	2.99395643e+00
2.53508712e-02	2.59362260e+00
2.56844353e-02	2.21695730e+00
