-8.00553828e-03	-5.88140380e-04
-7.67197419e-03	-1.02740705e-03
-7.33841009e-03	-2.48272613e-03
-7.00484600e-03	-5.76793302e-03
-6.67128190e-03	-1.28814913e-02
-6.33771781e-03	-2.76649192e-02
-6.00415371e-03	-5.71279540e-02
-5.67058962e-03	-1.13414053e-01
-5.33702552e-03	-2.16459473e-01
-5.00346143e-03	-3.97153244e-01
-4.66989733e-03	-7.00480500e-01
-4.33633324e-03	-1.18761034e+00
-4.00276914e-03	-1.93538772e+00
-3.66920505e-03	-3.03144021e+00
-3.33564095e-03	-4.56329527e+00
-3.00207686e-03	-6.60093730e+00
-2.66851276e-03	-9.17408175e+00
-2.33494867e-03	-1.22478241e+01
-2.00138457e-03	-1.57026208e+01
-1.66782048e-03	-1.93256763e+01
-1.33425638e-03	-2.28199251e+01
-1.00069229e-03	-2.58334819e+01
-6.67128190e-04	-2.80071792e+01
-3.33564095e-04	-2.90321118e+01
1.85165269e-18	-2.87049004e+01
3.33564095e-04	-2.69674417e+01
6.67128190e-04	-2.39209729e+01
1.00069229e-03	-1.98106094e+01
1.33425638e-03	-1.49841356e+01
1.66782048e-03	-9.83523298e+00
2.00138457e-03	-4.74448061e+00
2.33494867e-03	-3.06055291e-02
2.66851276e-03	4.07972234e+00
3.00207686e-03	7.46102987e+00
3.33564095e-03	1.00799409e+01
3.66920505e-03	1.19741262e+01
4.00276914e-03	1.32265824e+01
4.33633324e-03	1.39414239e+01
4.66989733e-03	1.42250875e+01
5.00346143e-03	1.41743664e+01
5.33702552e-03	1.38707592e+01
5.67058962e-03	1.33795209e+01
6.00415371e-03	1.27515248e+01
6.33771781e-03	1.20262983e+01
6.67128190e-03	1.12351046e+01
7.00484600e-03	1.04034656e+01
7.33841009e-03	9.55291700e+00
7.67197419e-03	8.70204321e+00
8.00553828e-03	7.86694908e+00
8.33910238e-03	7.06136026e+00
8.67266648e-03	6.29652471e+00
9.00623057e-03	5.58105749e+00
9.33979467e-03	4.92083432e+00
9.67335876e-03	4.31900219e+00
1.00069229e-02	3.77613976e+00
1.03404870e-02	3.29056028e+00
1.06740510e-02	2.85871779e+00
1.10076151e-02	2.47565328e+00
1.13411792e-02	2.13541213e+00
1.16747433e-02	1.83137526e+00
1.20083074e-02	1.55647495e+00
1.23418715e-02	1.30329874e+00
1.26754356e-02	1.06412196e+00
1.30089997e-02	8.30934360e-01
1.33425638e-02	5.95548824e-01
1.36761279e-02	3.49890518e-01
1.40096920e-02	8.65686244e-02
1.43432561e-02	-2.00175849e-01
1.46768202e-02	-5.13089686e-01
1.50103843e-02	-8.50109724e-01
1.53439484e-02	-1.20229223e+00
1.56775125e-02	-1.55178282e+00
1.60110766e-02	-1.87033351e+00
1.63446407e-02	-2.11902292e+00
1.66782048e-02	-2.24987439e+00
1.70117689e-02	-2.20991054e+00
1.73453330e-02	-1.94778793e+00
1.76788970e-02	-1.42253666e+00
1.80124611e-02	-6.13187052e-01
1.83460252e-02	4.72606594e-01
1.86795893e-02	1.79320290e+00
1.90131534e-02	3.27295765e+00
1.93467175e-02	4.80882331e+00
1.96802816e-02	6.28342142e+00
2.00138457e-02	7.58273577e+00
2.03474098e-02	8.61502644e+00
2.06809739e-02	9.32670242e+00
2.10145380e-02	9.71112238e+00
2.13481021e-02	9.80772561e+00
2.16816662e-02	9.69125365e+00
2.20152303e-02	9.45346080e+00
2.23487944e-02	9.18182269e+00
2.26823585e-02	8.94062017e+00
2.30159226e-02	8.75907766e+00
2.33494867e-02	8.62915673e+00
2.36830508e-02	8.51281827e+00
2.40166149e-02	8.35596990e+00
2.43501789e-02	8.10472323e+00
2.46837430e-02	7.71942930e+00
2.50173071e-02	7.18315634e+00
2.53508712e-02	6.50329748e+00
2.56844353e-02	5.70710487e+00
2.60179994e-02	4.83347756e+00
2.63515635e-02	3.92390880e+00
2.66851276e-02	3.01512691e+00
2.70186917e-02	2.13493331e+00
2.73522558e-02	1.30149012e+00
2.76858199e-02	5.25244663e-01
2.80193840e-02	-1.87918619e-01
2.83529481e-02	-8.33744686e-01
2.86865122e-02	-1.40789852e+00
2.90200763e-02	-1.90579173e+00
2.93536404e-02	-2.32358587e+00
2.96872045e-02	-2.65959961e+00
3.00207686e-02	-2.91531012e+00
3.03543327e-02	-3.09544362e+00
3.06878968e-02	-3.20713376e+00
3.10214609e-02	-3.25855798e+00
3.13550249e-02	-3.25765558e+00
3.16885890e-02	-3.21141653e+00
3.20221531e-02	-3.12590152e+00
3.23557172e-02	-3.00679240e+00
3.26892813e-02	-2.86006021e+00
3.30228454e-02	-2.69235390e+00
3.33564095e-02	-2.51091545e+00
3.36899736e-02	-2.32309308e+00
3.40235377e-02	-2.13571232e+00
3.43571018e-02	-1.95459385e+00
3.46906659e-02	-1.78438601e+00
3.50242300e-02	-1.62870309e+00
3.53577941e-02	-1.49042820e+00
3.56913582e-02	-1.37200825e+00
3.60249223e-02	-1.27561813e+00
3.63584864e-02	-1.20315301e+00
3.66920505e-02	-1.15607315e+00
3.70256146e-02	-1.13515623e+00
3.73591787e-02	-1.14021355e+00
3.76927428e-02	-1.16982296e+00
3.80263069e-02	-1.22114396e+00
3.83598709e-02	-1.28989855e+00
3.86934350e-02	-1.37059599e+00
3.90269991e-02	-1.45702868e+00
3.93605632e-02	-1.54298692e+00
3.96941273e-02	-1.62306514e+00
4.00276914e-02	-1.69339398e+00
4.03612555e-02	-1.75213883e+00
4.06948196e-02	-1.79965871e+00
4.10283837e-02	-1.83829703e+00
4.13619478e-02	-1.87185142e+00
4.16955119e-02	-1.90482196e+00
4.20290760e-02	-1.94156590e+00
4.23626401e-02	-1.98550128e+00
4.26962042e-02	-2.03849457e+00
4.30297683e-02	-2.10053250e+00
4.33633324e-02	-2.16971478e+00
4.36968965e-02	-2.24253795e+00
4.40304606e-02	-2.31438222e+00
4.43640247e-02	-2.38008305e+00
4.46975888e-02	-2.43447365e+00
4.50311529e-02	-2.47282590e+00
4.53647169e-02	-2.49117128e+00
4.56982810e-02	-2.48652139e+00
4.60318451e-02	-2.45702128e+00
4.63654092e-02	-2.40206271e+00
4.66989733e-02	-2.32236679e+00
4.70325374e-02	-2.22001850e+00
4.73661015e-02	-2.09841754e+00
4.76996656e-02	-1.96210927e+00
4.80332297e-02	-1.81647981e+00
4.83667938e-02	-1.66732578e+00
4.87003579e-02	-1.52034080e+00
4.90339220e-02	-1.38058715e+00
4.93674861e-02	-1.25203130e+00
4.97010502e-02	-1.13720720e+00
5.00346143e-02	-1.03704188e+00
5.03681784e-02	-9.50851294e-01
5.07017425e-02	-8.76494924e-01
5.10353066e-02	-8.10665808e-01
5.13688707e-02	-7.49287253e-01
5.17024348e-02	-6.87988494e-01
5.20359989e-02	-6.22624722e-01
5.23695629e-02	-5.49792015e-01
5.27031270e-02	-4.67272595e-01
5.30366911e-02	-3.74343137e-01
5.33702552e-02	-2.71887231e-01
5.37038193e-02	-1.62274264e-01
5.40373834e-02	-4.90058426e-02
5.43709475e-02	6.38192944e-02
5.47045116e-02	1.72127129e-01
5.50380757e-02	2.72461381e-01
5.53716398e-02	3.62434899e-01
5.57052039e-02	4.40958530e-01
5.60387680e-02	5.08221456e-01
5.63723321e-02	5.65460172e-01
5.67058962e-02	6.14598658e-01
5.70394603e-02	6.57861964e-01
5.73730244e-02	6.97457725e-01
5.77065885e-02	7.35385278e-01
5.80401526e-02	7.73378088e-01
5.83737167e-02	8.12934334e-01
5.87072808e-02	8.55365566e-01
5.90408449e-02	9.01796377e-01
5.93744089e-02	9.53077531e-01
5.97079730e-02	1.00962030e+00
6.00415371e-02	1.07120515e+00
6.03751012e-02	1.13683729e+00
6.07086653e-02	1.20470981e+00
6.10422294e-02	1.27230337e+00
6.13757935e-02	1.33661196e+00
6.17093576e-02	1.39444927e+00
6.20429217e-02	1.44277248e+00
6.23764858e-02	1.47896795e+00
6.27100499e-02	1.50106444e+00
6.30436140e-02	1.50786260e+00
6.33771781e-02	1.49898587e+00
6.37107422e-02	1.47486790e+00
6.40443063e-02	1.43668748e+00
6.43778704e-02	1.38625473e+00
6.47114345e-02	1.32585191e+00
6.50449986e-02	1.25804017e+00
6.53785627e-02	1.18545299e+00
6.57121268e-02	1.11060184e+00
6.60456908e-02	1.03572126e+00
6.63792549e-02	9.62670992e-01
6.67128190e-02	8.92896937e-01
6.70463831e-02	8.27438273e-01
6.73799472e-02	7.66964850e-01
6.77135113e-02	7.11830844e-01
6.80470754e-02	6.62137187e-01
6.83806395e-02	6.17802989e-01
6.87142036e-02	5.78648700e-01
6.90477677e-02	5.44486307e-01
6.93813318e-02	5.15199703e-01
6.97148959e-02	4.90793151e-01
7.00484600e-02	4.71387784e-01
7.03820241e-02	4.57159044e-01
7.07155882e-02	4.48227883e-01
7.10491523e-02	4.44538860e-01
7.13827164e-02	4.45764410e-01
