-8.00553828e-03	-7.10327861e-04
-7.67197419e-03	-1.29203100e-03
-7.33841009e-03	-3.12928261e-03
-7.00484600e-03	-7.26638511e-03
-6.67128190e-03	-1.62553143e-02
-6.33771781e-03	-3.49615432e-02
-6.00415371e-03	-7.22944904e-02
-5.67058962e-03	-1.43733691e-01
-5.33702552e-03	-2.74730411e-01
-5.00346143e-03	-5.04829321e-01
-4.66989733e-03	-8.91778782e-01
-4.33633324e-03	-1.51436798e+00
-4.00276914e-03	-2.47200349e+00
-3.66920505e-03	-3.87871714e+00
-3.33564095e-03	-5.84951802e+00
-3.00207686e-03	-8.47829193e+00
-2.66851276e-03	-1.18088047e+01
-2.33494867e-03	-1.58034427e+01
-2.00138457e-03	-2.03172995e+01
-1.66782048e-03	-2.50867139e+01
-1.33425638e-03	-2.97402969e+01
-1.00069229e-03	-3.38362274e+01
-6.67128190e-04	-3.69228559e+01
-3.33564095e-04	-3.86122147e+01
1.85165269e-18	-3.86505579e+01
3.33564095e-04	-3.69687458e+01
6.67128190e-04	-3.36992498e+01
1.00069229e-03	-2.91547998e+01
1.33425638e-03	-2.37736826e+01
1.66782048e-03	-1.80451395e+01
2.00138457e-03	-1.24324653e+01
2.33494867e-03	-7.31031256e+00
2.66851276e-03	-2.92713643e+00
3.00207686e-03	6.03942849e-01
3.33564095e-03	3.28976493e+00
3.66920505e-03	5.22579105e+00
4.00276914e-03	6.55873731e+00
4.33633324e-03	7.45166370e+00
4.66989733e-03	8.05693637e+00
5.00346143e-03	8.49911419e+00
5.33702552e-03	8.86715395e+00
5.67058962e-03	9.21380504e+00
6.00415371e-03	9.55964520e+00
6.33771781e-03	9.89954761e+00
6.67128190e-03	1.02100490e+01
7.00484600e-03	1.04567879e+01
7.33841009e-03	1.06016665e+01
7.67197419e-03	1.06096314e+01
8.00553828e-03	1.04549528e+01
8.33910238e-03	1.01267333e+01
8.67266648e-03	9.63316786e+00
9.00623057e-03	9.00393255e+00
9.33979467e-03	8.29006128e+00
