-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-7.27229335e-02
-7.33841009e-03	-2.40450230e-01
-7.00484600e-03	-6.30708136e-01
-6.67128190e-03	-1.51566549e+00
-6.33771781e-03	-3.44492313e+00
-6.00415371e-03	-7.48504448e+00
-5.67058962e-03	-1.56099395e+01
-5.33702552e-03	-3.12944149e+01
-5.00346143e-03	-6.03533134e+01
-4.66989733e-03	-1.12019824e+02
-4.33633324e-03	-2.00157728e+02
-4.00276914e-03	-3.44380111e+02
-3.66920505e-03	-5.70687223e+02
-3.33564095e-03	-9.11103249e+02
-3.00207686e-03	-1.40176768e+03
-2.66851276e-03	-2.07908919e+03
-2.33494867e-03	-2.97394829e+03
-2.00138457e-03	-4.10451657e+03
-1.66782048e-03	-5.46891228e+03
-1.33425638e-03	-7.03941768e+03
-1.00069229e-03	-8.76010207e+03
-6.67128190e-04	-1.05492510e+04
-3.33564095e-04	-1.23070081e+04
1.85165269e-18	-1.39273196e+04
3.33564095e-04	-1.53120256e+04
6.67128190e-04	-1.63842054e+04
1.00069229e-03	-1.70979413e+04
1.33425638e-03	-1.74425416e+04
1.66782048e-03	-1.74406737e+04
2.00138457e-03	-1.71413495e+04
2.33494867e-03	-1.66098010e+04
2.66851276e-03	-1.59166959e+04
3.00207686e-03	-1.51288486e+04
3.33564095e-03	-1.43027846e+04
3.66920505e-03	-1.34815605e+04
4.00276914e-03	-1.26944401e+04
4.33633324e-03	-1.19585550e+04
4.66989733e-03	-1.12815717e+04
5.00346143e-03	-1.06645496e+04
5.33702552e-03	-1.01044615e+04
5.67058962e-03	-9.59613333e+03
6.00415371e-03	-9.13357207e+03
6.33771781e-03	-8.71076990e+03
6.67128190e-03	-8.32211434e+03
7.00484600e-03	-7.96253371e+03
7.33841009e-03	-7.62748846e+03
7.67197419e-03	-7.31289548e+03
8.00553828e-03	-7.01505005e+03
8.33910238e-03	-6.73058927e+03
8.67266648e-03	-6.45651547e+03
9.00623057e-03	-6.19027386e+03
9.33979467e-03	-5.92985833e+03
9.67335876e-03	-5.67390619e+03
1.00069229e-02	-5.42174053e+03
1.03404870e-02	-5.17333130e+03
1.06740510e-02	-4.92916753e+03
1.10076151e-02	-4.69005773e+03
1.13411792e-02	-4.45689665e+03
1.16747433e-02	-4.23044701e+03
1.20083074e-02	-4.01118079e+03
1.23418715e-02	-3.79920697e+03
1.26754356e-02	-3.59428714e+03
1.30089997e-02	-3.39591852e+03
1.33425638e-02	-3.20344884e+03
1.36761279e-02	-3.01618561e+03
1.40096920e-02	-2.83347389e+03
1.43432561e-02	-2.65473295e+03
1.46768202e-02	-2.47945717e+03
1.50103843e-02	-2.30719609e+03
1.53439484e-02	-2.13753019e+03
1.56775125e-02	-1.97005339e+03
1.60110766e-02	-1.80436735e+03
1.63446407e-02	-1.64008721e+03
1.66782048e-02	-1.47685556e+03
1.70117689e-02	-1.31436120e+03
1.73453330e-02	-1.15236078e+03
1.76788970e-02	-9.90700424e+02
1.80124611e-02	-8.29334161e+02
1.83460252e-02	-6.68336156e+02
1.86795893e-02	-5.07903980e+02
1.90131534e-02	-3.48351432e+02
1.93467175e-02	-1.90092291e+02
1.96802816e-02	-3.36175033e+01
2.00138457e-02	1.20531281e+02
2.03474098e-02	2.71788270e+02
2.06809739e-02	4.19586949e+02
2.10145380e-02	5.63377629e+02
2.13481021e-02	7.02635687e+02
2.16816662e-02	8.36857388e+02
2.20152303e-02	9.65542582e+02
2.23487944e-02	1.08816727e+03
2.26823585e-02	1.20415290e+03
2.30159226e-02	1.31284263e+03
2.33494867e-02	1.41349498e+03
2.36830508e-02	1.50530127e+03
2.40166149e-02	1.58742732e+03
2.43501789e-02	1.65907295e+03
2.46837430e-02	1.71953746e+03
2.50173071e-02	1.76827826e+03
2.53508712e-02	1.80495290e+03
2.56844353e-02	1.82943952e+03
2.60179994e-02	1.84183646e+03
2.63515635e-02	1.84244608e+03
2.66851276e-02	1.83174904e+03
2.70186917e-02	1.81037484e+03
2.73522558e-02	1.77907225e+03
2.76858199e-02	1.73868244e+03
2.80193840e-02	1.69011565e+03
2.83529481e-02	1.63433261e+03
2.86865122e-02	1.57233101e+03
2.90200763e-02	1.50513602e+03
2.93536404e-02	1.43379244e+03
2.96872045e-02	1.35935474e+03
3.00207686e-02	1.28287075e+03
3.03543327e-02	1.20535695e+03
3.06878968e-02	1.12776599e+03
3.10214609e-02	1.05095053e+03
3.13550249e-02	9.75629655e+02
3.16885890e-02	9.02364717e+02
3.20221531e-02	8.31548730e+02
3.23557172e-02	7.63409930e+02
3.26892813e-02	6.98026764e+02
3.30228454e-02	6.35349494e+02
3.33564095e-02	5.75223575e+02
3.36899736e-02	5.17412280e+02
3.40235377e-02	4.61618436e+02
3.43571018e-02	4.07506776e+02
3.46906659e-02	3.54728447e+02
3.50242300e-02	3.02947689e+02
3.53577941e-02	2.51868390e+02
3.56913582e-02	2.01256967e+02
3.60249223e-02	1.50957806e+02
3.63584864e-02	1.00899046e+02
3.66920505e-02	5.10888260e+01
3.70256146e-02	1.60403026e+00
3.73591787e-02	-4.74258007e+01
3.76927428e-02	-9.58370007e+01
3.80263069e-02	-1.43451678e+02
3.83598709e-02	-1.90099066e+02
3.86934350e-02	-2.35638640e+02
3.90269991e-02	-2.79984313e+02
3.93605632e-02	-3.23127675e+02
3.96941273e-02	-3.65156640e+02
4.00276914e-02	-4.06265326e+02
4.03612555e-02	-4.46751720e+02
4.06948196e-02	-4.87001640e+02
4.10283837e-02	-5.27460122e+02
4.13619478e-02	-5.68594285e+02
4.16955119e-02	-6.10853469e+02
4.20290760e-02	-6.54633012e+02
4.23626401e-02	-7.00247289e+02
4.26962042e-02	-7.47915698e+02
4.30297683e-02	-7.97762263e+02
4.33633324e-02	-8.49827020e+02
4.36968965e-02	-9.04085340e+02
4.40304606e-02	-9.60470358e+02
4.43640247e-02	-1.01889399e+03
4.46975888e-02	-1.07926338e+03
4.50311529e-02	-1.14149118e+03
4.53647169e-02	-1.20549983e+03
4.56982810e-02	-1.27122094e+03
4.60318451e-02	-1.33859112e+03
4.63654092e-02	-1.40754536e+03
4.66989733e-02	-1.47800881e+03
4.70325374e-02	-1.54988741e+03
4.73661015e-02	-1.62305784e+03
4.76996656e-02	-1.69735798e+03
4.80332297e-02	-1.77257960e+03
4.83667938e-02	-1.84846471e+03
4.87003579e-02	-1.92470694e+03
4.90339220e-02	-2.00095812e+03
4.93674861e-02	-2.07683881e+03
4.97010502e-02	-2.15195035e+03
5.00346143e-02	-2.22588562e+03
5.03681784e-02	-2.29823606e+03
5.07017425e-02	-2.36859366e+03
5.10353066e-02	-2.43654853e+03
5.13688707e-02	-2.50168431e+03
5.17024348e-02	-2.56357436e+03
5.20359989e-02	-2.62178225e+03
5.23695629e-02	-2.67586840e+03
5.27031270e-02	-2.72540363e+03
5.30366911e-02	-2.76998833e+03
5.33702552e-02	-2.80927453e+03
5.37038193e-02	-2.84298759e+03
5.40373834e-02	-2.87094429e+03
5.43709475e-02	-2.89306498e+03
5.47045116e-02	-2.90937834e+03
5.50380757e-02	-2.92001880e+03
5.53716398e-02	-2.92521685e+03
5.57052039e-02	-2.92528352e+03
5.60387680e-02	-2.92059030e+03
5.63723321e-02	-2.91154597e+03
5.67058962e-02	-2.89857250e+03
5.70394603e-02	-2.88208209e+03
5.73730244e-02	-2.86245828e+03
5.77065885e-02	-2.84004339e+03
5.80401526e-02	-2.81513423e+03
5.83737167e-02	-2.78798620e+03
5.87072808e-02	-2.75882436e+03
5.90408449e-02	-2.72785815e+03
5.93744089e-02	-2.69529539e+03
5.97079730e-02	-2.66135147e+03
6.00415371e-02	-2.62625060e+03
6.03751012e-02	-2.59021855e+03
6.07086653e-02	-2.55346854e+03
6.10422294e-02	-2.51618375e+03
6.13757935e-02	-2.47850106e+03
6.17093576e-02	-2.44049955e+03
6.20429217e-02	-2.40219637e+03
6.23764858e-02	-2.36355013e+03
6.27100499e-02	-2.32447100e+03
6.30436140e-02	-2.28483527e+03
6.33771781e-02	-2.24450272e+03
6.37107422e-02	-2.20333534e+03
6.40443063e-02	-2.16121672e+03
6.43778704e-02	-2.11807128e+03
6.47114345e-02	-2.07388236e+03
6.50449986e-02	-2.02870718e+03
6.53785627e-02	-1.98268602e+03
6.57121268e-02	-1.93604283e+03
6.60456908e-02	-1.88907545e+03
6.63792549e-02	-1.84213519e+03
6.67128190e-02	-1.79559793e+03
6.70463831e-02	-1.74983102e+03
6.73799472e-02	-1.70516109e+03
6.77135113e-02	-1.66184829e+03
6.80470754e-02	-1.62007094e+03
6.83806395e-02	-1.57992229e+03
6.87142036e-02	-1.54141888e+03
6.90477677e-02	-1.50451762e+03
6.93813318e-02	-1.46913790e+03
6.97148959e-02	-1.43518454e+03
7.00484600e-02	-1.40256843e+03
7.03820241e-02	-1.37122279e+03
7.07155882e-02	-1.34111393e+03
7.10491523e-02	-1.31224660e+03
7.13827164e-02	-1.28466415e+03
7.17162805e-02	-1.25844372e+03
7.20498446e-02	-1.23368694e+03
7.23834087e-02	-1.21050650e+03
7.27169728e-02	-1.18900997e+03
7.30505368e-02	-1.16928233e+03
7.33841009e-02	-1.15136998e+03
7.37176650e-02	-1.13526888e+03
7.40512291e-02	-1.12091927e+03
7.43847932e-02	-1.10820831e+03
7.47183573e-02	-1.09698048e+03
7.50519214e-02	-1.08705361e+03
7.53854855e-02	-1.07823763e+03
7.57190496e-02	-1.07035217e+03
7.60526137e-02	-1.06323992e+03
7.63861778e-02	-1.05677399e+03
7.67197419e-02	-1.05085909e+03
7.70533060e-02	-1.04542821e+03
7.73868701e-02	-1.04043708e+03
7.77204342e-02	-1.03585914e+03
7.80539983e-02	-1.03168271e+03
7.83875624e-02	-1.02791107e+03
7.87211265e-02	-1.02456463e+03
7.90546906e-02	-1.02168390e+03
7.93882547e-02	-1.01933178e+03
7.97218188e-02	-1.01759415e+03
8.00553828e-02	-1.01657870e+03
8.03889469e-02	-1.01641260e+03
8.07225110e-02	-1.01723989e+03
8.10560751e-02	-1.01921890e+03
8.13896392e-02	-1.02251964e+03
8.17232033e-02	-1.02732003e+03
8.20567674e-02	-1.03379964e+03
8.23903315e-02	-1.04213012e+03
8.27238956e-02	-1.05246218e+03
8.30574597e-02	-1.06491082e+03
8.33910238e-02	-1.07954128e+03
8.37245879e-02	-1.09635894e+03
8.40581520e-02	-1.11530580e+03
8.43917161e-02	-1.13626503e+03
8.47252802e-02	-1.15907303e+03
8.50588443e-02	-1.18353671e+03
8.53924084e-02	-1.20945267e+03
8.57259725e-02	-1.23662459e+03
8.60595366e-02	-1.26487605e+03
8.63931007e-02	-1.29405722e+03
8.67266648e-02	-1.32404591e+03
8.70602288e-02	-1.35474409e+03
8.73937929e-02	-1.38607208e+03
8.77273570e-02	-1.41796219e+03
8.80609211e-02	-1.45035297e+03
8.83944852e-02	-1.48318434e+03
8.87280493e-02	-1.51639358e+03
8.90616134e-02	-1.54991152e+03
8.93951775e-02	-1.58365905e+03
8.97287416e-02	-1.61754424e+03
9.00623057e-02	-1.65146087e+03
9.03958698e-02	-1.68528927e+03
9.07294339e-02	-1.71890004e+03
9.10629980e-02	-1.75216046e+03
9.13965621e-02	-1.78494269e+03
9.17301262e-02	-1.81713213e+03
9.20636903e-02	-1.84863390e+03
9.23972544e-02	-1.87937581e+03
9.27308185e-02	-1.90930697e+03
9.30643826e-02	-1.93839188e+03
9.33979467e-02	-1.96660141e+03
9.37315108e-02	-1.99390225e+03
9.40650748e-02	-2.02024716e+03
9.43986389e-02	-2.04556788e+03
9.47322030e-02	-2.06977199e+03
9.50657671e-02	-2.09274395e+03
9.53993312e-02	-2.11435011e+03
9.57328953e-02	-2.13444649e+03
9.60664594e-02	-2.15288817e+03
9.64000235e-02	-2.16953924e+03
9.67335876e-02	-2.18428230e+03
9.70671517e-02	-2.19702726e+03
9.74007158e-02	-2.20771866e+03
9.77342799e-02	-2.21634140e+03
9.80678440e-02	-2.22292396e+03
9.84014081e-02	-2.22753857e+03
9.87349722e-02	-2.23029736e+03
9.90685363e-02	-2.23134420e+03
9.94021004e-02	-2.23084256e+03
9.97356645e-02	-2.22896046e+03
1.00069229e-01	-2.22585442e+03
1.00402793e-01	-2.22165495e+03
1.00736357e-01	-2.21645582e+03
1.01069921e-01	-2.21030890e+03
1.01403485e-01	-2.20322511e+03
1.01737049e-01	-2.19518091e+03
1.02070613e-01	-2.18612847e+03
1.02404177e-01	-2.17600748e+03
1.02737741e-01	-2.16475628e+03
1.03071305e-01	-2.15232097e+03
1.03404870e-01	-2.13866190e+03
1.03738434e-01	-2.12375790e+03
1.04071998e-01	-2.10760925e+03
1.04405562e-01	-2.09023996e+03
1.04739126e-01	-2.07169991e+03
1.05072690e-01	-2.05206640e+03
1.05406254e-01	-2.03144436e+03
1.05739818e-01	-2.00996425e+03
1.06073382e-01	-1.98777727e+03
1.06406946e-01	-1.96504793e+03
1.06740510e-01	-1.94194519e+03
1.07074075e-01	-1.91863358e+03
1.07407639e-01	-1.89526583e+03
1.07741203e-01	-1.87197816e+03
1.08074767e-01	-1.84888855e+03
1.08408331e-01	-1.82609748e+03
1.08741895e-01	-1.80369026e+03
1.09075459e-01	-1.78173975e+03
1.09409023e-01	-1.76030863e+03
1.09742587e-01	-1.73945077e+03
1.10076151e-01	-1.71921179e+03
1.10409716e-01	-1.69962915e+03
1.10743280e-01	-1.68073216e+03
1.11076844e-01	-1.66254205e+03
1.11410408e-01	-1.64507210e+03
1.11743972e-01	-1.62832757e+03
1.12077536e-01	-1.61230506e+03
