-8.00553828e-03	-0.00000000e+00
-7.67197419e-03	-1.61269616e-02
-7.33841009e-03	-5.43477168e-02
-7.00484600e-03	-1.43964214e-01
-6.67128190e-03	-3.48072707e-01
-6.33771781e-03	-7.94936013e-01
-6.00415371e-03	-1.73478495e+00
-5.67058962e-03	-3.63377999e+00
-5.33702552e-03	-7.31903139e+00
-5.00346143e-03	-1.41861785e+01
-4.66989733e-03	-2.64713392e+01
-4.33633324e-03	-4.75679103e+01
-4.00276914e-03	-8.23363924e+01
-3.66920505e-03	-1.37315922e+02
-3.33564095e-03	-2.20709993e+02
-3.00207686e-03	-3.42002949e+02
-2.66851276e-03	-5.11090032e+02
-2.33494867e-03	-7.36885938e+02
-2.00138457e-03	-1.02551417e+03
-1.66782048e-03	-1.37834589e+03
-1.33425638e-03	-1.79030382e+03
-1.00069229e-03	-2.24891157e+03
-6.67128190e-04	-2.73450166e+03
-3.33564095e-04	-3.22178292e+03
1.85165269e-18	-3.68264862e+03
3.33564095e-04	-4.08976956e+03
6.67128190e-04	-4.42027025e+03
1.00069229e-03	-4.65872114e+03
1.33425638e-03	-4.79882927e+03
1.66782048e-03	-4.84353010e+03
2.00138457e-03	-4.80357650e+03
2.33494867e-03	-4.69506165e+03
2.66851276e-03	-4.53650560e+03
3.00207686e-03	-4.34613761e+03
3.33564095e-03	-4.13984705e+03
3.66920505e-03	-3.93002571e+03
4.00276914e-03	-3.72527520e+03
4.33633324e-03	-3.53077244e+03
4.66989733e-03	-3.34900900e+03
5.00346143e-03	-3.18063588e+03
5.33702552e-03	-3.02522233e+03
5.67058962e-03	-2.88183140e+03
6.00415371e-03	-2.74939324e+03
6.33771781e-03	-2.62690447e+03
6.67128190e-03	-2.51349831e+03
7.00484600e-03	-2.40842790e+03
7.33841009e-03	-2.31099764e+03
7.67197419e-03	-2.22047240e+03
8.00553828e-03	-2.13599370e+03
8.33910238e-03	-2.05653152e+03
8.67266648e-03	-1.98089445e+03
9.00623057e-03	-1.90780732e+03
9.33979467e-03	-1.83604600e+03
9.67335876e-03	-1.76459949e+03
1.00069229e-02	-1.69281785e+03
1.03404870e-02	-1.62050444e+03
1.06740510e-02	-1.54792478e+03
1.10076151e-02	-1.47572661e+03
1.13411792e-02	-1.40478964e+03
1.16747433e-02	-1.33604133e+03
1.20083074e-02	-1.27028180e+03
1.23418715e-02	-1.20805476e+03
1.26754356e-02	-1.14958636e+03
1.30089997e-02	-1.09479448e+03
1.33425638e-02	-1.04335441e+03
1.36761279e-02	-9.94796147e+02
1.40096920e-02	-9.48606688e+02
1.43432561e-02	-9.04315158e+02
1.46768202e-02	-8.61547627e+02
1.50103843e-02	-8.20047754e+02
1.53439484e-02	-7.79667242e+02
1.56775125e-02	-7.40334824e+02
1.60110766e-02	-7.02014534e+02
1.63446407e-02	-6.64663819e+02
1.66782048e-02	-6.28200680e+02
1.70117689e-02	-5.92486664e+02
1.73453330e-02	-5.57329426e+02
1.76788970e-02	-5.22504658e+02
1.80124611e-02	-4.87793055e+02
1.83460252e-02	-4.53024272e+02
1.86795893e-02	-4.18117892e+02
1.90131534e-02	-3.83111690e+02
1.93467175e-02	-3.48170428e+02
1.96802816e-02	-3.13572948e+02
2.00138457e-02	-2.79680411e+02
2.03474098e-02	-2.46892499e+02
2.06809739e-02	-2.15600340e+02
2.10145380e-02	-1.86144441e+02
2.13481021e-02	-1.58783687e+02
2.16816662e-02	-1.33678267e+02
2.20152303e-02	-1.10886404e+02
2.23487944e-02	-9.03725721e+01
2.26823585e-02	-7.20239909e+01
2.30159226e-02	-5.56722453e+01
2.33494867e-02	-4.11175772e+01
2.36830508e-02	-2.81540849e+01
2.40166149e-02	-1.65945345e+01
2.43501789e-02	-6.29338949e+00
2.46837430e-02	2.83377711e+00
2.50173071e-02	1.07969669e+01
2.53508712e-02	1.75272456e+01
2.56844353e-02	2.28833255e+01
2.60179994e-02	2.66701656e+01
2.63515635e-02	2.86684489e+01
2.66851276e-02	2.86713278e+01
2.70186917e-02	2.65227460e+01
2.73522558e-02	2.21505635e+01
2.76858199e-02	1.55881626e+01
2.80193840e-02	6.98011208e+00
2.83529481e-02	-3.42952164e+00
2.86865122e-02	-1.53243133e+01
2.90200763e-02	-2.83532673e+01
2.93536404e-02	-4.21726895e+01
2.96872045e-02	-5.64851793e+01
3.00207686e-02	-7.10696994e+01
3.03543327e-02	-8.57985017e+01
3.06878968e-02	-1.00639014e+02
3.10214609e-02	-1.15641180e+02
3.13550249e-02	-1.30912860e+02
3.16885890e-02	-1.46587524e+02
3.20221531e-02	-1.62789400e+02
3.23557172e-02	-1.79601567e+02
3.26892813e-02	-1.97041952e+02
3.30228454e-02	-2.15050908e+02
3.33564095e-02	-2.33492186e+02
3.36899736e-02	-2.52166878e+02
3.40235377e-02	-2.70837701e+02
3.43571018e-02	-2.89259218e+02
3.46906659e-02	-3.07208685e+02
3.50242300e-02	-3.24512304e+02
3.53577941e-02	-3.41062816e+02
3.56913582e-02	-3.56826119e+02
3.60249223e-02	-3.71836751e+02
3.63584864e-02	-3.86183973e+02
3.66920505e-02	-3.99991486e+02
3.70256146e-02	-4.13394431e+02
3.73591787e-02	-4.26517156e+02
3.76927428e-02	-4.39454687e+02
3.80263069e-02	-4.52259994e+02
3.83598709e-02	-4.64938290e+02
3.86934350e-02	-4.77448779e+02
3.90269991e-02	-4.89713534e+02
3.93605632e-02	-5.01632313e+02
3.96941273e-02	-5.13101368e+02
4.00276914e-02	-5.24033586e+02
4.03612555e-02	-5.34376936e+02
4.06948196e-02	-5.44128226e+02
4.10283837e-02	-5.53339793e+02
4.13619478e-02	-5.62117858e+02
4.16955119e-02	-5.70612667e+02
4.20290760e-02	-5.79001962e+02
4.23626401e-02	-5.87470493e+02
4.26962042e-02	-5.96188834e+02
4.30297683e-02	-6.05294791e+02
4.33633324e-02	-6.14879937e+02
4.36968965e-02	-6.24982793e+02
4.40304606e-02	-6.35588925e+02
4.43640247e-02	-6.46637227e+02
4.46975888e-02	-6.58030927e+02
4.50311529e-02	-6.69651663e+02
4.53647169e-02	-6.81374947e+02
4.56982810e-02	-6.93085545e+02
4.60318451e-02	-7.04691390e+02
4.63654092e-02	-7.16134708e+02
4.66989733e-02	-7.27399005e+02
4.70325374e-02	-7.38510774e+02
4.73661015e-02	-7.49535202e+02
4.76996656e-02	-7.60566005e+02
4.80332297e-02	-7.71710543e+02
4.83667938e-02	-7.83072377e+02
4.87003579e-02	-7.94734070e+02
4.90339220e-02	-8.06743141e+02
4.93674861e-02	-8.19103413e+02
4.97010502e-02	-8.31773012e+02
5.00346143e-02	-8.44668851e+02
5.03681784e-02	-8.57676315e+02
5.07017425e-02	-8.70662031e+02
5.10353066e-02	-8.83487411e+02
5.13688707e-02	-8.96020951e+02
5.17024348e-02	-9.08147941e+02
5.20359989e-02	-9.19777082e+02
5.23695629e-02	-9.30844186e+02
5.27031270e-02	-9.41313464e+02
5.30366911e-02	-9.51176944e+02
5.33702552e-02	-9.60452280e+02
5.37038193e-02	-9.69178859e+02
5.40373834e-02	-9.77411937e+02
5.43709475e-02	-9.85214680e+02
5.47045116e-02	-9.92648472e+02
5.50380757e-02	-9.99762467e+02
5.53716398e-02	-1.00658395e+03
5.57052039e-02	-1.01311135e+03
5.60387680e-02	-1.01931145e+03
5.63723321e-02	-1.02512173e+03
5.67058962e-02	-1.03045762e+03
5.70394603e-02	-1.03522364e+03
5.73730244e-02	-1.03932637e+03
5.77065885e-02	-1.04268707e+03
5.80401526e-02	-1.04525207e+03
5.83737167e-02	-1.04699944e+03
5.87072808e-02	-1.04794161e+03
5.90408449e-02	-1.04812415e+03
5.93744089e-02	-1.04762146e+03
5.97079730e-02	-1.04653048e+03
6.00415371e-02	-1.04496297e+03
6.03751012e-02	-1.04303711e+03
6.07086653e-02	-1.04086869e+03
